/** Dripsey 2007 */								
index{4}

/**	latitude(deg),	longitude(deg),	elevation (m), sky wiew	factor+, difference of STANDARD TIME with respect to UTM (h)+	= used only if state_rad=1*/	
1: float matrix station {1,5}					
51.59	-8.45	187.11	0.976	0

/** quota misura vento, quota misura Ur e temp */										
2: float matrix sensori {1,2}										
3	3

/** giorno di inizio, ora di inizio, dt[ore] */										
3: float matrix tempi {1,4}										
1	0	1	2002							
										
/**	1)month	2)day	3)DecHour  4)Year  5)V(m/s)  6)RH%  7)P(hPa)	8)T(C)   9)R_SW_beam(or total)(W/m2)++  10)R_SW_diff(W/m2)+ 11)Albedo+ 12)Lapse_rate(K/m)+ 13)Net_Radiation(W/m2)+ 14)LongwaveEmissivity++valid if the flag in geo_top.inpts is activated++the meaning changes according to the flag state_rad 

#1	#2	#3	#4	#5	#6	#7	#8	#9	#10	#11	#12	#13	#14	*/
4: float matrix dati{26304,14}
1	10	13	2002	2.5727	74.269	1003.9	4.7513	115.04	0	0	0	56.118	0
1	10	14	2002	1.9458	78.307	1003.2	5.0405	113.01	0	0	0	42.072	0
1	10	15	2002	2.1002	85.914	1002.7	4.7714	48.814	0	0	0	17.568	0
1	10	16	2002	1.2708	88.802	1002.2	4.8648	48.234	0	0	0	2.4872	0
1	10	17	2002	1.7311	91.598	1001.9	4.3025	1.9664	0	0	0	-46.386	0
1	10	18	2002	2.1285	93.642	1001.7	4.2833	-0.04097	0	0	0	-8.0009	0
1	10	19	2002	1.9427	93.443	1001.8	4.6043	-0.73742	0	0	0	-22.62	0
1	10	20	2002	1.8146	94.195	1001.8	4.3477	-1.1179	0	0	0	-30.791	0
1	10	21	2002	1.621	94.761	1001.7	4.2793	-0.61455	0	0	0	-22.007	0
1	10	22	2002	1.5913	95.281	1001.4	3.7029	-1.9373	0	0	0	-56.862	0
1	10	23	2002	2.0888	96.28	1001.3	3.5247	-1.9902	0	0	0	-34.401	0
1	11	0	2002	1.6669	96.75	1001.4	3.6548	-0.1639	0	0	0	-3.758	0
1	11	1	2002	1.3354	96.14	1000.9	4.0688	-0.23413	0	0	0	-3.9801	0
1	11	2	2002	1.4415	95.92	1000.6	3.8496	-0.69064	0	0	0	-12.203	0
1	11	3	2002	2.0332	96.295	1000.8	4.8529	0.26337	0	0	0	0.09365	0
1	11	4	2002	3.5483	96.289	1000.3	5.7797	0.0117	0	0	0	-4.2136	0
1	11	5	2002	4.3765	96.391	999.97	6.627	-0.27505	0	0	0	-7.2332	0
1	11	6	2002	4.5444	96.188	999.98	7.5373	-0.13459	0	0	0	-2.3407	0
1	11	7	2002	5.0472	95.416	999.99	7.8695	-0.39791	0	0	0	-3.2886	0
1	11	8	2002	5.1621	96.436	999.98	7.9862	-0.10533	0	0	0	0.11703	0
1	11	9	2002	4.8617	97.183	1000.3	8.3868	1.8432	0	0	0	1.6267	0
1	11	10	2002	4.054	97.452	1000.9	8.7249	6.7992	0	0	0	5.8045	0
1	11	11	2002	5.749	97.749	1000.8	9.2111	65.393	0	0	0	45.306	0
1	11	12	2002	4.593	97.856	1001	9.7654	40.641	0	0	0	32.666	0
1	11	13	2002	5.1447	96.925	1000.6	10.398	88.028	0	0	0	66.683	0
1	11	14	2002	5.6642	95.51	1000.3	10.452	38.538	0	0	0	30.868	0
1	11	15	2002	4.4855	96.799	1000.2	10.276	20.676	0	0	0	16.832	0
1	11	16	2002	4.2304	96.383	1000.4	10.329	9.4784	0	0	0	6.5998	0
1	11	17	2002	2.866	93.63	1000.6	9.8118	3.2004	0	0	0	-13.486	0
1	11	18	2002	5.2238	93.199	1000.8	8.9648	-1.4394	0	0	0	-54.83	0
1	11	19	2002	4.9436	93.404	1001.3	9.077	-0.23405	0	0	0	-9.7482	0
1	11	20	2002	3.683	94.241	1001.6	8.7455	-0.21064	0	0	0	-4.2245	0
1	11	21	2002	3.4035	94.444	1001.4	8.8358	-0.11117	0	0	0	-1.3341	0
1	11	22	2002	4.5716	94.022	1001.1	9.1426	-0.15213	0	0	0	-3.6687	0
1	11	23	2002	5.8313	94.633	1000.9	9.325	-0.17553	0	0	0	-4.7686	0
1	12	0	2002	5.8604	95.081	1000.6	9.4201	-0.18138	0	0	0	-1.4335	0
1	12	1	2002	6.6947	95.231	999.86	9.4824	-0.18138	0	0	0	-1.7963	0
1	12	2	2002	7.3332	94.56	999.05	9.4663	-0.15213	0	0	0	-2.475	0
1	12	3	2002	8.2722	94.429	998.34	9.4778	-0.23404	0	0	0	-2.4048	0
1	12	4	2002	6.7558	93.985	997.76	9.458	-0.21649	0	0	0	-2.8085	0
1	12	5	2002	8.3053	92.691	996.77	9.3133	-0.40957	0	0	0	-9.6542	0
1	12	6	2002	7.5391	92.082	996.22	9.3954	-0.2633	0	0	0	-5.7809	0
1	12	7	2002	6.7937	91.652	995.5	9.3259	-0.23404	0	0	0	-3.5926	0
1	12	8	2002	9.1038	90.445	994.67	9.4761	-0.31596	0	0	0	-6.4713	0
1	12	9	2002	8.6385	91.054	994.04	9.4037	1.533	0	0	0	-3.0309	0
1	12	10	2002	9.0921	90.4	993.48	9.4555	21.175	0	0	0	11.983	0
1	12	11	2002	9.1219	89.833	992.56	9.5589	34.615	0	0	0	21.567	0
1	12	12	2002	10.39	89.655	991.29	9.6786	37.927	0	0	0	24.972	0
1	12	13	2002	9.275	90.934	989.87	9.531	19.25	0	0	0	13.083	0
1	12	14	2002	10.073	91.863	988.14	9.435	12.691	0	0	0	9.549	0
1	12	15	2002	9.1515	94.163	986.63	9.349	5.7809	0	0	0	3.9846	0
1	12	16	2002	9.1744	94.686	985.22	9.406	2.7793	0	0	0	1.6266	0
1	12	17	2002	8.3225	95.885	984.11	9.576	0.7899	0	0	0	0.02341	0
1	12	18	2002	7.1953	96.422	982.84	10.007	0.03511	0	0	0	-0.71967	0
1	12	19	2002	5.6711	96.443	981.89	10.06	-0.08776	0	0	0	-0.6319	0
1	12	20	2002	12.205	88.438	984.12	9.871	0.52659	0	0	0	-4.5813	0
1	12	21	2002	7.1527	88.199	986.01	9.0075	-2.083	0	0	0	-81.81	0
1	12	22	2002	5.6512	88.672	987.87	8.9768	-1.0123	0	0	0	-42.376	0
1	12	23	2002	5.48	90.333	988.67	9.155	-0.09362	0	0	0	-3.5049	0
1	13	0	2002	6.3681	92.674	988.92	9.4451	-0.05266	0	0	0	-3.3469	0
1	13	1	2002	8.2952	92.42	988.91	9.948	0.39787	0	0	0	-0.97128	0
1	13	2	2002	7.281	95.512	988.5	9.9425	-0.01755	0	0	0	-0.32765	0
1	13	3	2002	7.4076	96.095	988.56	10.071	-0.00585	0	0	0	-0.59094	0
1	13	4	2002	5.7625	96.336	989.06	10.243	-0.05851	0	0	0	-0.55583	0
1	13	5	2002	4.3304	95.134	989.44	10.132	-0.3101	0	0	0	-10.701	0
1	13	6	2002	3.7091	95.106	990.12	9.9103	-0.19308	0	0	0	-7.2202	0
1	13	7	2002	3.4603	95.392	990.76	9.8073	-0.12872	0	0	0	-5.3478	0
1	13	8	2002	3.5168	95.793	991.29	9.5231	0.05851	0	0	0	-3.2181	0
1	13	9	2002	3.755	95.36	992.44	8.6567	3.2884	0	0	0	-32.591	0
1	13	10	2002	1.8514	96.118	993.59	7.9185	61.174	0	0	0	23.226	0
1	13	11	2002	2.6498	94.174	994.5	8.9544	123.09	0	0	0	49.374	0
1	13	12	2002	4.8725	93.212	994.9	9.762	139.38	0	0	0	69.038	0
1	13	13	2002	3.9135	90.187	995.1	10.607	171.01	0	0	0	67.122	0
1	13	14	2002	3.9066	84.224	995.08	10.802	114.89	0	0	0	35.842	0
1	13	15	2002	2.9754	81.21	995.2	10.115	109.79	0	0	0	4.915	0
1	13	16	2002	3.3014	84.394	995.54	10.34	74.39	0	0	0	-28.67	0
1	13	17	2002	2.3203	88.613	996.03	9.0442	2.4107	0	0	0	-65.944	0
1	13	18	2002	4.0937	94.321	996.42	8.1834	-1.381	0	0	0	-59.242	0
1	13	19	2002	3.8713	95.113	996.49	8.7536	-0.84848	0	0	0	-17.719	0
1	13	20	2002	5.7621	94.848	996.18	9.1115	-0.62609	0	0	0	-16.36	0
1	13	21	2002	4.8995	94.514	995.77	9.2343	-0.42129	0	0	0	-19.479	0
1	13	22	2002	5.4744	94.027	995.59	9.2184	-0.72555	0	0	0	-29.069	0
1	13	23	2002	5.1937	93.192	995.53	9.3657	-0.37447	0	0	0	-14.189	0
1	14	0	2002	8.6793	93.812	995.02	9.5975	-0.35692	0	0	0	-21.07	0
1	14	1	2002	6.6202	92.356	994.34	9.8298	-0.22819	0	0	0	-9.5957	0
1	14	2	2002	8.2607	93.697	993.36	9.8831	-0.08191	0	0	0	-1.6676	0
1	14	3	2002	8.4253	96.144	993.07	9.9758	-0.05851	0	0	0	-0.42127	0
1	14	4	2002	7.2923	96.69	992.48	10.205	-0.05266	0	0	0	-0.46807	0
1	14	5	2002	8.7289	96.952	991.53	10.36	-0.0117	0	0	0	-0.47977	0
1	14	6	2002	7.2877	97.247	990.82	10.519	-0.06436	0	0	0	-0.50316	0
1	14	7	2002	6.9068	97.167	990.16	10.895	-0.05266	0	0	0	-0.51486	0
1	14	8	2002	6.9237	96.672	990.04	11.35	0.12286	0	0	0	-0.52073	0
1	14	9	2002	7.8551	90.292	990.29	11.05	5.1076	0	0	0	-3.8029	0
1	14	10	2002	5.7945	92.142	990.55	10.877	36.386	0	0	0	9.7768	0
1	14	11	2002	7.4701	88.129	991.15	11.102	109.57	0	0	0	27.914	0
1	14	12	2002	8.183	88.527	991.33	11.058	122.45	0	0	0	71.191	0
1	14	13	2002	6.9847	82.833	991.5	10.572	78.563	0	0	0	-8.3841	0
1	14	14	2002	7.7252	74.523	991.81	11.238	345.21	0	0	0	225.61	0
1	14	15	2002	6.5638	76.716	992.27	9.8776	162.25	0	0	0	96.719	0
1	14	16	2002	4.4493	80.997	993.04	8.2384	29.694	0	0	0	-24.779	0
1	14	17	2002	5.7098	79.465	993.73	7.6263	4.5993	0	0	0	-41.546	0
1	14	18	2002	4.2154	82.16	994.02	6.3194	-1.9546	0	0	0	-85.855	0
1	14	19	2002	2.1226	86.213	994.38	4.7288	-2.8852	0	0	0	-77.228	0
1	14	20	2002	0.62773	90.755	994.37	4.0202	-2.6691	0	0	0	-75.94	0
1	14	21	2002	2.0515	90.623	994.38	3.4198	-2.1308	0	0	0	-68.459	0
1	14	22	2002	1.4298	90.115	994.14	3.4826	-2.8742	0	0	0	-74.36	0
1	14	23	2002	1.7741	92.243	993.86	2.8752	-1.8791	0	0	0	-63.842	0
1	15	0	2002	2.4519	86.027	993.35	4.1331	-3.1259	0	0	0	-65.943	0
1	15	1	2002	3.207	90.145	992.28	3.5853	-1.9376	0	0	0	-75.518	0
1	15	2	2002	5.7753	84.437	991.1	5.0794	-1.4633	0	0	0	-57.683	0
1	15	3	2002	5.4721	86.93	991.04	5.8192	-0.63793	0	0	0	-8.1	0
1	15	4	2002	4.5373	90.11	990.84	4.8236	0.07608	0	0	0	-9.6739	0
1	15	5	2002	2.1003	90.254	991.22	3.8589	-1.469	0	0	0	-41.208	0
1	15	6	2002	6.0884	87.123	991.88	3.8807	-0.36874	0	0	0	-18.507	0
1	15	7	2002	3.2808	87.369	992.16	2.0684	-1.6448	0	0	0	-71.386	0
1	15	8	2002	3.0525	87.1	993.09	2.4007	-1.3288	0	0	0	-82.134	0
1	15	9	2002	4.0758	83.746	993.78	2.6152	9.7406	0	0	0	-75.894	0
1	15	10	2002	3.5418	81.103	994.41	3.3394	93.013	0	0	0	-25.651	0
1	15	11	2002	3.6107	79.111	994.98	4.9947	183.65	0	0	0	36.679	0
1	15	12	2002	4.2328	74.289	995.13	5.9004	255.57	0	0	0	93.419	0
1	15	13	2002	5.0976	75.92	995.29	5.9594	210.2	0	0	0	73.681	0
1	15	14	2002	5.49	74.133	995.15	6.3934	262.14	0	0	0	101.6	0
1	15	15	2002	4.6406	71.269	995.4	6.897	183.79	0	0	0	44.479	0
1	15	16	2002	4.043	73.229	995.53	6.4173	60.542	0	0	0	-41.085	0
1	15	17	2002	2.666	79.774	995.68	4.7659	4.1844	0	0	0	-66.775	0
1	15	18	2002	2.4556	81.443	996.24	5.0573	-1.3169	0	0	0	-9.7158	0
1	15	19	2002	0.74154	89.58	996.47	4.8089	-0.77253	0	0	0	-4.4069	0
1	15	20	2002	2.4154	90.844	996.32	4.9094	-1.1061	0	0	0	-10.406	0
1	15	21	2002	1.2847	91.53	996.21	4.709	-0.59696	0	0	0	-7.4972	0
1	15	22	2002	1.2332	91.887	996.13	4.9357	-0.16972	0	0	0	-0.89542	0
1	15	23	2002	1.1784	94.237	996.01	5.3321	-0.23994	0	0	0	-3.3358	0
1	16	0	2002	1.5655	95.314	996	5.8688	0.02926	0	0	0	-0.74324	0
1	16	1	2002	1.3918	95.999	995.6	5.9414	-0.29846	0	0	0	-1.6913	0
1	16	2	2002	1.8357	96.366	995.31	6.0458	-0.81346	0	0	0	-5.1909	0
1	16	3	2002	1.3858	95.333	995.1	6.5637	-1.1061	0	0	0	-5.5655	0
1	16	4	2002	2.0631	95.446	994.56	6.7268	0.21068	0	0	0	0.4038	0
1	16	5	2002	3.4281	96.365	994.03	7.5107	-0.05267	0	0	0	0.53836	0
1	16	6	2002	3.1499	96.404	993.7	7.792	-0.15214	0	0	0	0.16387	0
1	16	7	2002	3.4661	95.945	993.35	7.7751	-0.30428	0	0	0	-0.48568	0
1	16	8	2002	5.4819	95.831	993.14	7.9566	-0.27502	0	0	0	-0.26917	0
1	16	9	2002	4.8559	95.853	993.4	8.1849	7.8527	0	0	0	6.4893	0
1	16	10	2002	5.1654	95.439	993.51	8.5108	18.742	0	0	0	15.781	0
1	16	11	2002	5.3658	92.628	993.7	9.2932	37.044	0	0	0	26.892	0
1	16	12	2002	5.328	94.826	993.39	9.3922	46.622	0	0	0	36.657	0
1	16	13	2002	5.6417	95.477	992.81	9.6325	41.683	0	0	0	33.474	0
1	16	14	2002	5.8755	95.993	991.92	10.008	77.052	0	0	0	61.401	0
1	16	15	2002	5.9837	96.356	991.33	9.9595	43.637	0	0	0	35.293	0
1	16	16	2002	6.1377	96.376	990.8	9.8825	18.325	0	0	0	14.481	0
1	16	17	2002	6.3988	96.596	990.27	9.6828	1.5154	0	0	0	0.95956	0
1	16	18	2002	5.7214	96.824	989.82	9.5253	-0.11702	0	0	0	-0.23404	0
1	16	19	2002	5.6829	96.659	989.4	9.7362	-0.08191	0	0	0	-0.5266	0
1	16	20	2002	5.6063	96.015	988.6	9.6715	-0.02926	0	0	0	-1.0941	0
1	16	21	2002	6.3461	96.668	987.83	9.9351	-0.05851	0	0	0	-0.07021	0
1	16	22	2002	5.6477	96.335	987.83	9.9864	-0.14042	0	0	0	-1.8606	0
1	16	23	2002	4.2591	96.126	987.69	9.3532	-0.08191	0	0	0	-1.4393	0
1	17	0	2002	2.793	96.626	987.3	9.0409	-0.09362	0	0	0	0.04681	0
1	17	1	2002	3.1986	96.647	987	8.6652	-0.14628	0	0	0	-3.3644	0
1	17	2	2002	3.3967	96.418	986.96	8.32	-0.11703	0	0	0	-0.4681	0
1	17	3	2002	3.7558	90.552	987.28	7.6822	0.1814	0	0	0	-3.0311	0
1	17	4	2002	3.492	89.305	987.43	7.4179	-0.38036	0	0	0	-40.915	0
1	17	5	2002	2.5491	89.071	988	7.1965	-0.29259	0	0	0	-44.597	0
1	17	6	2002	3.4882	86.921	988.33	7.0489	-0.16971	0	0	0	-55.044	0
1	17	7	2002	2.4981	86.9	989.14	6.7764	-1.4338	0	0	0	-73.17	0
1	17	8	2002	3.4518	86.009	989.97	6.3365	-0.91882	0	0	0	-69.158	0
1	17	9	2002	3.9634	86.418	990.69	5.8587	5.753	0	0	0	-79.138	0
1	17	10	2002	2.4844	83.201	991.42	5.934	98.157	0	0	0	-24.773	0
1	17	11	2002	3.2229	81.386	992.21	6.5615	183.38	0	0	0	61.077	0
1	17	12	2002	4.9004	76.89	992.67	7.2312	111.32	0	0	0	30.552	0
1	17	13	2002	5.1872	75.803	993.01	7.4697	259.7	0	0	0	101.77	0
1	17	14	2002	6.565	69.062	993.07	8.056	278.92	0	0	0	117.05	0
1	17	15	2002	6.2258	67.898	993.78	7.8736	214.53	0	0	0	64.45	0
1	17	16	2002	5.2828	71.987	994.19	6.8423	97.893	0	0	0	-26.641	0
1	17	17	2002	0.94602	77.209	994.95	5.281	4.8922	0	0	0	-72.226	0
1	17	18	2002	2.1376	79.041	995.13	4.6185	-1.9081	0	0	0	-63.325	0
1	17	19	2002	0.37219	80.919	995.46	4.142	-1.5863	0	0	0	-73.708	0
1	17	20	2002	1.2325	83.773	995.57	3.4405	-1.9786	0	0	0	-70.218	0
1	17	21	2002	1.578	84.848	995.66	3.5075	-1.2235	0	0	0	-73.499	0
1	17	22	2002	1.7679	87.579	995.83	2.7263	-0.73762	0	0	0	-51.973	0
1	17	23	2002	0.91788	85.778	995.4	2.9096	-2.0138	0	0	0	-69.487	0
1	18	0	2002	0.18949	87.749	994.91	2.6447	-1.7738	0	0	0	-64.56	0
1	18	1	2002	1.0767	91.334	994.3	2.1994	-1.9963	0	0	0	-56.381	0
1	18	2	2002	1.266	93.247	993.37	2.4639	0.08781	0	0	0	-10.994	0
1	18	3	2002	4.4189	94.181	992.23	4.3582	-0.23413	0	0	0	-14.136	0
1	18	4	2002	3.2171	95.097	990.85	5.1683	-0.45653	0	0	0	-15.077	0
1	18	5	2002	6.3017	91.253	989.53	6.7128	-0.56182	0	0	0	-12.021	0
1	18	6	2002	7.0844	83.827	988.35	7.3826	-0.44475	0	0	0	-17.661	0
1	18	7	2002	8.1386	84.333	986.73	7.6084	-0.16385	0	0	0	-6.835	0
1	18	8	2002	9.0603	85.98	985.09	7.8483	0.04681	0	0	0	-6.864	0
1	18	9	2002	7.9552	93.082	983.73	7.5366	1.6619	0	0	0	-0.14045	0
1	18	10	2002	7.6541	94.28	982.62	8.0262	7.9641	0	0	0	6.033	0
1	18	11	2002	8.7584	94.951	980.58	8.5125	16.519	0	0	0	13.23	0
1	18	12	2002	9.5012	94.985	979.4	9.1271	26.313	0	0	0	21.106	0
1	18	13	2002	7.0078	94.56	978.43	9.9438	84.215	0	0	0	65.211	0
1	18	14	2002	8.5938	85.75	978.57	10.914	261.39	0	0	0	122.6	0
1	18	15	2002	7.9241	85.941	978.57	9.9921	57.975	0	0	0	-0.28675	0
1	18	16	2002	9.25	83.503	978.49	9.8141	56.457	0	0	0	15.751	0
1	18	17	2002	8.315	82.678	978.9	8.9088	5.658	0	0	0	-50.033	0
1	18	18	2002	8.0543	82.714	979.25	7.6581	-0.28672	0	0	0	-29.006	0
1	18	19	2002	7.2057	85.177	979.28	7.1168	-0.74904	0	0	0	-62.831	0
1	18	20	2002	6.609	81.965	979.67	6.4583	-0.37453	0	0	0	-53.434	0
1	18	21	2002	6.8607	84.365	980.19	6.331	-0.19312	0	0	0	-34.979	0
1	18	22	2002	5.6836	86.873	980.74	5.5883	0.0117	0	0	0	-53.484	0
1	18	23	2002	5.5966	86.623	981.29	5.8093	-0.14046	0	0	0	-35.746	0
1	19	0	2002	7.1554	84.402	982.03	5.6828	-0.15801	0	0	0	-47.685	0
1	19	1	2002	6.8575	79.995	982.51	5.326	-1.6035	0	0	0	-74.489	0
1	19	2	2002	6.1596	83.406	982.86	5.173	-2.0132	0	0	0	-72.961	0
1	19	3	2002	6.555	83.186	983.61	5.3749	-0.90712	0	0	0	-16.264	0
1	19	4	2002	8.03	83.05	983.6	4.6843	-0.38627	0	0	0	-68.363	0
1	19	5	2002	6.9239	83.751	983.71	4.8206	-0.95397	0	0	0	-45.27	0
1	19	6	2002	7.397	83.265	984.14	4.6573	-1.8553	0	0	0	-69.528	0
1	19	7	2002	4.2042	85.679	984.7	3.8412	-1.2642	0	0	0	-71.398	0
1	19	8	2002	5.3603	83.619	985.32	4.7992	0.14633	0	0	0	-22.851	0
1	19	9	2002	4.0291	86.991	986.2	4.1242	7.6848	0	0	0	-37.891	0
1	19	10	2002	5.3875	84.004	986.95	4.9039	103.51	0	0	0	-6.9418	0
1	19	11	2002	4.9295	79.897	987.5	6.2465	157.75	0	0	0	76.413	0
1	19	12	2002	4.3721	83.009	987.93	6.9323	259.19	0	0	0	128.31	0
1	19	13	2002	6.9534	77.74	987.94	7.7797	170.97	0	0	0	67.979	0
1	19	14	2002	7.5824	79.297	988.13	7.5384	178.76	0	0	0	58.779	0
1	19	15	2002	4.4315	82.137	988.26	7.5539	115.83	0	0	0	61.01	0
1	19	16	2002	4.2161	84.1	988.11	7.5995	104.79	0	0	0	21.961	0
1	19	17	2002	5.2936	81.779	988.19	7.7324	9.7372	0	0	0	-22.084	0
1	19	18	2002	1.7025	88.324	988.21	7.3781	-0.77243	0	0	0	-2.7913	0
1	19	19	2002	3.0917	91.597	987.83	7.7164	-0.02341	0	0	0	-1.422	0
1	19	20	2002	5.7247	91.584	987.54	7.928	0.10533	0	0	0	-19.235	0
1	19	21	2002	7.7631	89.954	986.85	8.5277	0.23991	0	0	0	-19.983	0
1	19	22	2002	6.4419	90.051	986.5	8.8105	0.14629	0	0	0	-7.326	0
1	19	23	2002	8.5518	90.022	985.33	9.2296	-0.18724	0	0	0	-10.339	0
1	20	0	2002	8.5053	89.098	984.38	9.6803	-0.35692	0	0	0	-4.0958	0
1	20	1	2002	8.5446	87.425	983.21	9.8763	0.09362	0	0	0	-6.6234	0
1	20	2	2002	10.803	89.701	981.56	9.8964	1.0298	0	0	0	-0.8835	0
1	20	3	2002	9.9413	92.997	980.67	9.7595	0.50905	0	0	0	-1.8899	0
1	20	4	2002	8.9579	93.851	979.97	9.8778	0.32766	0	0	0	-0.75477	0
1	20	5	2002	11.339	93.57	979.11	10.287	0.52074	0	0	0	-0.44469	0
1	20	6	2002	10.831	94.456	978.49	10.724	0.18723	0	0	0	-0.62605	0
1	20	7	2002	10.535	94.287	978.37	11.34	0.30424	0	0	0	-0.63187	0
1	20	8	2002	9.3493	94.304	978.9	11.19	0.32764	0	0	0	-1.1233	0
1	20	9	2002	6.6652	89.123	979.61	11.004	6.2368	0	0	0	-12.526	0
1	20	10	2002	6.9176	89.72	980.2	10.842	38.662	0	0	0	11.684	0
1	20	11	2002	7.4544	86.45	980.74	11.047	109.26	0	0	0	48.327	0
1	20	12	2002	7.4196	83.44	981.12	11.164	127.53	0	0	0	46.267	0
1	20	13	2002	6.7079	82.784	982.17	11.064	121.98	0	0	0	84.004	0
1	20	14	2002	3.6812	83.321	981.87	10.603	146.49	0	0	0	87.619	0
1	20	15	2002	3.7329	87.091	981.84	10.628	39.369	0	0	0	25.743	0
1	20	16	2002	4.2075	92.975	981.67	10.382	14.165	0	0	0	9.2149	0
1	20	17	2002	4.5127	95.742	981.46	10.267	3.7329	0	0	0	2.7792	0
1	20	18	2002	6.7536	96.716	981.21	10.935	-0.00585	0	0	0	0.42126	0
1	20	19	2002	7.8529	96.033	980.97	11.321	0.17552	0	0	0	-0.22234	0
1	20	20	2002	7.3023	96.037	981	11.425	-0.0234	0	0	0	-0.49146	0
1	20	21	2002	8.2324	95.805	980.51	11.454	-0.0117	0	0	0	-0.39785	0
1	20	22	2002	8.1669	96.056	980	11.303	0.0117	0	0	0	-0.40371	0
1	20	23	2002	9.1579	96.617	979.13	11.083	-0.06436	0	0	0	-0.33349	0
1	21	0	2002	8.9423	96.663	978.71	11.095	-0.04095	0	0	0	-0.392	0
1	21	1	2002	9.0938	96.649	977.97	11.143	-0.05266	0	0	0	-0.57337	0
1	21	2	2002	9.5818	96.128	977.38	11.108	0.09946	0	0	0	-0.67868	0
1	21	3	2002	8.7029	95.633	976.34	11.091	0.10531	0	0	0	-0.59093	0
1	21	4	2002	10.152	95.312	975.3	11.038	0.15212	0	0	0	-0.71381	0
1	21	5	2002	8.812	94.126	974.47	10.473	0.25743	0	0	0	-1.4744	0
1	21	6	2002	8.2503	94.626	973.72	10.009	0.14042	0	0	0	-4.5696	0
1	21	7	2002	7.3621	93.829	972.93	9.8987	0.21064	0	0	0	-4.2713	0
1	21	8	2002	6.7691	95.314	971.98	9.7715	0.05851	0	0	0	-0.68456	0
1	21	9	2002	11.204	94.24	970.67	10.963	1.4978	0	0	0	0.35691	0
1	21	10	2002	8.3612	92.883	970.63	10.27	16.997	0	0	0	11.754	0
1	21	11	2002	8.1472	94.905	970.29	9.44	25.645	0	0	0	19.999	0
1	21	12	2002	6.9887	94.373	970.24	8.9656	56.417	0	0	0	43.217	0
1	21	13	2002	7.0037	92.178	969.96	8.9698	103.79	0	0	0	70.512	0
1	21	14	2002	8.1212	89.378	969.88	8.0866	50.601	0	0	0	35.815	0
1	21	15	2002	6.7334	85.42	969.53	8.6815	130.51	0	0	0	61.001	0
1	21	16	2002	5.8128	88.966	969.39	8.6503	55.512	0	0	0	13.844	0
1	21	17	2002	6.4769	85.487	969.62	8.1927	12.452	0	0	0	-67.877	0
1	21	18	2002	8.2097	85.466	969.54	7.5461	-1.0416	0	0	0	-39.756	0
1	21	19	2002	5.7352	88.848	969.16	6.8004	-1.8024	0	0	0	-60.72	0
1	21	20	2002	6.3903	89.099	969.7	7.1223	-0.87779	0	0	0	-20.101	0
1	21	21	2002	4.6226	87.258	970.87	6.8734	-0.51497	0	0	0	-9.7609	0
1	21	22	2002	6.4754	84.829	971.94	7.1992	-0.32771	0	0	0	-10.586	0
1	21	23	2002	6.0232	82.309	972.92	6.8547	-1.2114	0	0	0	-70.167	0
1	22	0	2002	3.9745	82.407	973.85	6.1975	-2.7974	0	0	0	-80.726	0
1	22	1	2002	3.5608	86.494	974.75	5.0082	-2.5165	0	0	0	-72.072	0
1	22	2	2002	3.8154	83.879	975.22	5.2587	-2.2123	0	0	0	-76.338	0
1	22	3	2002	4.0573	84.16	975.85	4.9014	-2.5752	0	0	0	-73.838	0
1	22	4	2002	4.1345	83.375	976.42	4.6759	-0.58528	0	0	0	-13.655	0
1	22	5	2002	4.6829	87.649	976.5	3.9195	-1.3929	0	0	0	-56.707	0
1	22	6	2002	4.836	88.284	976.79	3.6578	-2.0602	0	0	0	-69.884	0
1	22	7	2002	6.0206	84.567	976.86	3.9884	-1.4925	0	0	0	-56.23	0
1	22	8	2002	3.7178	87.971	977.44	3.8509	-0.94817	0	0	0	-36.996	0
1	22	9	2002	4.7109	84.39	977.82	4.5088	4.0793	0	0	0	-17.564	0
1	22	10	2002	4.227	87.709	978.09	4.6461	68.831	0	0	0	4.5708	0
1	22	11	2002	4.1694	83.483	978.33	5.6781	141.81	0	0	0	55.053	0
1	22	12	2002	4.305	82.041	978.45	6.2338	156.24	0	0	0	87.795	0
1	22	13	2002	4.6978	81.176	978.12	6.7076	97.334	0	0	0	45.457	0
1	22	14	2002	5.4565	80.924	977.32	7.4505	146.4	0	0	0	78.272	0
1	22	15	2002	4.9087	79.953	976.86	7.7839	127.66	0	0	0	63.354	0
1	22	16	2002	3.79	89.376	975.57	7.2744	20.44	0	0	0	7.9818	0
1	22	17	2002	4.3732	93.116	974.48	7.365	3.1892	0	0	0	0.97723	0
1	22	18	2002	5.8437	94.866	972.96	7.995	0.02341	0	0	0	-0.56176	0
1	22	19	2002	6.6489	95.19	971.43	8.5528	0.01755	0	0	0	-0.62027	0
1	22	20	2002	7.3493	94.929	969.95	8.8804	0.09362	0	0	0	-1.0181	0
1	22	21	2002	7.2029	94.782	968.47	9.0611	0.10532	0	0	0	-0.50321	0
1	22	22	2002	7.9906	94.968	966.72	9.1441	0.08777	0	0	0	-0.45055	0
1	22	23	2002	7.273	95.747	964.91	9.4713	0.0234	0	0	0	-0.28086	0
1	23	0	2002	7.5158	95.811	963.06	9.8277	-0.00585	0	0	0	-0.46223	0
1	23	1	2002	8.319	95.934	961.11	10.039	0.06436	0	0	0	-0.28669	0
