DATE[day/month/year hour:min],t[days],JDfrom0,JD,25 ,150 ,500  
19/5/1996 23:00,231.958333,729165.958333,139.958333,0.500644,0.284055,0.386096 
20/5/1996  0:00,232.000000,729166.000000,140.000000,0.500642,0.284053,0.386093 
20/5/1996  1:00,232.041667,729166.041667,140.041667,0.500642,0.284050,0.386090 
20/5/1996  2:00,232.083333,729166.083333,140.083333,0.500643,0.284048,0.386086 
20/5/1996  3:00,232.125000,729166.125000,140.125000,0.500645,0.284046,0.386083 
20/5/1996  4:00,232.166667,729166.166667,140.166667,0.500649,0.284044,0.386080 
20/5/1996  5:00,232.208333,729166.208333,140.208333,0.500653,0.284042,0.386076 
20/5/1996  6:00,232.250000,729166.250000,140.250000,0.500657,0.284041,0.386073 
20/5/1996  7:00,232.291667,729166.291667,140.291667,0.500661,0.284040,0.386069 
20/5/1996  8:00,232.333333,729166.333333,140.333333,0.500665,0.284039,0.386066 
20/5/1996  9:00,232.375000,729166.375000,140.375000,0.500668,0.284038,0.386063 
20/5/1996 10:00,232.416667,729166.416667,140.416667,0.500669,0.284038,0.386059 
20/5/1996 11:00,232.458333,729166.458333,140.458333,0.500668,0.284037,0.386056 
20/5/1996 12:00,232.500000,729166.500000,140.500000,0.500665,0.284037,0.386052 
20/5/1996 13:00,232.541667,729166.541667,140.541667,0.500658,0.284036,0.386049 
20/5/1996 14:00,232.583333,729166.583333,140.583333,0.500650,0.284035,0.386046 
20/5/1996 15:00,232.625000,729166.625000,140.625000,0.500639,0.284033,0.386042 
20/5/1996 16:00,232.666667,729166.666667,140.666667,0.500627,0.284032,0.386039 
20/5/1996 17:00,232.708333,729166.708333,140.708333,0.500613,0.284030,0.386035 
20/5/1996 18:00,232.750000,729166.750000,140.750000,0.500601,0.284027,0.386032 
20/5/1996 19:00,232.791667,729166.791667,140.791667,0.500589,0.284024,0.386028 
20/5/1996 20:00,232.833333,729166.833333,140.833333,0.500578,0.284021,0.386025 
20/5/1996 21:00,232.875000,729166.875000,140.875000,0.500568,0.284018,0.386021 
20/5/1996 22:00,232.916667,729166.916667,140.916667,0.500559,0.284014,0.386017 
20/5/1996 23:00,232.958333,729166.958333,140.958333,0.500551,0.284011,0.386013 
21/5/1996  0:00,233.000000,729167.000000,141.000000,0.500545,0.284007,0.386009 
21/5/1996  1:00,233.041667,729167.041667,141.041667,0.500541,0.284004,0.386005 
21/5/1996  2:00,233.083333,729167.083333,141.083333,0.500540,0.284001,0.386001 
21/5/1996  3:00,233.125000,729167.125000,141.125000,0.500540,0.283997,0.385997 
21/5/1996  4:00,233.166667,729167.166667,141.166667,0.500540,0.283995,0.385992 
21/5/1996  5:00,233.208333,729167.208333,141.208333,0.500542,0.283992,0.385988 
21/5/1996  6:00,233.250000,729167.250000,141.250000,0.500544,0.283989,0.385983 
21/5/1996  7:00,233.291667,729167.291667,141.291667,0.500546,0.283987,0.385979 
21/5/1996  8:00,233.333333,729167.333333,141.333333,0.500547,0.283985,0.385974 
21/5/1996  9:00,233.375000,729167.375000,141.375000,0.500548,0.283984,0.385970 
21/5/1996 10:00,233.416667,729167.416667,141.416667,0.500547,0.283982,0.385965 
21/5/1996 11:00,233.458333,729167.458333,141.458333,0.500544,0.283980,0.385961 
21/5/1996 12:00,233.500000,729167.500000,141.500000,0.500538,0.283978,0.385956 
21/5/1996 13:00,233.541667,729167.541667,141.541667,0.500530,0.283976,0.385952 
21/5/1996 14:00,233.583333,729167.583333,141.583333,0.500520,0.283974,0.385947 
21/5/1996 15:00,233.625000,729167.625000,141.625000,0.500509,0.283972,0.385942 
21/5/1996 16:00,233.666667,729167.666667,141.666667,0.500499,0.283969,0.385938 
21/5/1996 17:00,233.708333,729167.708333,141.708333,0.500489,0.283966,0.385933 
21/5/1996 18:00,233.750000,729167.750000,141.750000,0.500479,0.283963,0.385928 
21/5/1996 19:00,233.791667,729167.791667,141.791667,0.500469,0.283960,0.385923 
21/5/1996 20:00,233.833333,729167.833333,141.833333,0.500459,0.283956,0.385918 
21/5/1996 21:00,233.875000,729167.875000,141.875000,0.500451,0.283953,0.385913 
21/5/1996 22:00,233.916667,729167.916667,141.916667,0.500443,0.283949,0.385908 
21/5/1996 23:00,233.958333,729167.958333,141.958333,0.500435,0.283945,0.385903 
22/5/1996  0:00,234.000000,729168.000000,142.000000,0.500428,0.283942,0.385897 
22/5/1996  1:00,234.041667,729168.041667,142.041667,0.500421,0.283938,0.385892 
22/5/1996  2:00,234.083333,729168.083333,142.083333,0.500415,0.283934,0.385887 
22/5/1996  3:00,234.125000,729168.125000,142.125000,0.500409,0.283931,0.385881 
22/5/1996  4:00,234.166667,729168.166667,142.166667,0.500403,0.283927,0.385875 
22/5/1996  5:00,234.208333,729168.208333,142.208333,0.500398,0.283923,0.385870 
22/5/1996  6:00,234.250000,729168.250000,142.250000,0.500395,0.283920,0.385864 
22/5/1996  7:00,234.291667,729168.291667,142.291667,0.500393,0.283917,0.385858 
22/5/1996  8:00,234.333333,729168.333333,142.333333,0.500392,0.283913,0.385852 
22/5/1996  9:00,234.375000,729168.375000,142.375000,0.500391,0.283910,0.385846 
22/5/1996 10:00,234.416667,729168.416667,142.416667,0.500387,0.283907,0.385840 
22/5/1996 11:00,234.458333,729168.458333,142.458333,0.500381,0.283904,0.385834 
22/5/1996 12:00,234.500000,729168.500000,142.500000,0.500373,0.283901,0.385828 
22/5/1996 13:00,234.541667,729168.541667,142.541667,0.500366,0.283898,0.385822 
22/5/1996 14:00,234.583333,729168.583333,142.583333,0.500357,0.283895,0.385816 
22/5/1996 15:00,234.625000,729168.625000,142.625000,0.500347,0.283892,0.385810 
22/5/1996 16:00,234.666667,729168.666667,142.666667,0.500337,0.283888,0.385804 
22/5/1996 17:00,234.708333,729168.708333,142.708333,0.500788,0.283884,0.385797 
22/5/1996 18:00,234.750000,729168.750000,142.750000,0.502348,0.283878,0.385791 
22/5/1996 19:00,234.791667,729168.791667,142.791667,0.505424,0.283869,0.385784 
22/5/1996 20:00,234.833333,729168.833333,142.833333,0.509652,0.283856,0.385777 
22/5/1996 21:00,234.875000,729168.875000,142.875000,0.514519,0.283837,0.385770 
22/5/1996 22:00,234.916667,729168.916667,142.916667,0.518994,0.283814,0.385762 
22/5/1996 23:00,234.958333,729168.958333,142.958333,0.522518,0.283789,0.385753 
23/5/1996  0:00,235.000000,729169.000000,143.000000,0.525131,0.283763,0.385743 
23/5/1996  1:00,235.041667,729169.041667,143.041667,0.526887,0.283739,0.385733 
23/5/1996  2:00,235.083333,729169.083333,143.083333,0.527962,0.283718,0.385722 
23/5/1996  3:00,235.125000,729169.125000,143.125000,0.528574,0.283699,0.385711 
23/5/1996  4:00,235.166667,729169.166667,143.166667,0.528890,0.283684,0.385699 
23/5/1996  5:00,235.208333,729169.208333,143.208333,0.529039,0.283672,0.385687 
23/5/1996  6:00,235.250000,729169.250000,143.250000,0.529111,0.283663,0.385675 
23/5/1996  7:00,235.291667,729169.291667,143.291667,0.529161,0.283655,0.385662 
23/5/1996  8:00,235.333333,729169.333333,143.333333,0.529201,0.283650,0.385650 
23/5/1996  9:00,235.375000,729169.375000,143.375000,0.529232,0.283646,0.385637 
23/5/1996 10:00,235.416667,729169.416667,143.416667,0.529257,0.283642,0.385625 
23/5/1996 11:00,235.458333,729169.458333,143.458333,0.529281,0.283640,0.385612 
23/5/1996 12:00,235.500000,729169.500000,143.500000,0.529392,0.283638,0.385600 
23/5/1996 13:00,235.541667,729169.541667,143.541667,0.529977,0.283635,0.385587 
23/5/1996 14:00,235.583333,729169.583333,143.583333,0.532109,0.283631,0.385575 
23/5/1996 15:00,235.625000,729169.625000,143.625000,0.538028,0.283620,0.385563 
23/5/1996 16:00,235.666667,729169.666667,143.666667,0.550002,0.283593,0.385550 
23/5/1996 17:00,235.708333,729169.708333,143.708333,0.563424,0.283547,0.385536 
23/5/1996 18:00,235.750000,729169.750000,143.750000,0.571577,0.283489,0.385521 
23/5/1996 19:00,235.791667,729169.791667,143.791667,0.577725,0.283427,0.385504 
23/5/1996 20:00,235.833333,729169.833333,143.833333,0.583064,0.283365,0.385486 
23/5/1996 21:00,235.875000,729169.875000,143.875000,0.587935,0.283305,0.385467 
23/5/1996 22:00,235.916667,729169.916667,143.916667,0.592446,0.283247,0.385446 
23/5/1996 23:00,235.958333,729169.958333,143.958333,0.596643,0.283192,0.385425 
24/5/1996  0:00,236.000000,729170.000000,144.000000,0.600546,0.283140,0.385402 
24/5/1996  1:00,236.041667,729170.041667,144.041667,0.604172,0.283091,0.385379 
24/5/1996  2:00,236.083333,729170.083333,144.083333,0.607538,0.283046,0.385355 
24/5/1996  3:00,236.125000,729170.125000,144.125000,0.610652,0.283004,0.385330 
24/5/1996  4:00,236.166667,729170.166667,144.166667,0.613131,0.282967,0.385305 
24/5/1996  5:00,236.208333,729170.208333,144.208333,0.615053,0.282935,0.385279 
24/5/1996  6:00,236.250000,729170.250000,144.250000,0.616487,0.282910,0.385253 
24/5/1996  7:00,236.291667,729170.291667,144.291667,0.617531,0.282891,0.385227 
24/5/1996  8:00,236.333333,729170.333333,144.333333,0.618325,0.282878,0.385201 
24/5/1996  9:00,236.375000,729170.375000,144.375000,0.619029,0.282870,0.385174 
24/5/1996 10:00,236.416667,729170.416667,144.416667,0.619850,0.282866,0.385148 
24/5/1996 11:00,236.458333,729170.458333,144.458333,0.621257,0.282865,0.385121 
24/5/1996 12:00,236.500000,729170.500000,144.500000,0.623597,0.282862,0.385095 
24/5/1996 13:00,236.541667,729170.541667,144.541667,0.625728,0.282857,0.385069 
24/5/1996 14:00,236.583333,729170.583333,144.583333,0.627690,0.282850,0.385043 
24/5/1996 15:00,236.625000,729170.625000,144.625000,0.629511,0.282844,0.385017 
24/5/1996 16:00,236.666667,729170.666667,144.666667,0.631210,0.282837,0.384991 
24/5/1996 17:00,236.708333,729170.708333,144.708333,0.632804,0.282830,0.384966 
24/5/1996 18:00,236.750000,729170.750000,144.750000,0.634304,0.282824,0.384940 
24/5/1996 19:00,236.791667,729170.791667,144.791667,0.635719,0.282819,0.384914 
24/5/1996 20:00,236.833333,729170.833333,144.833333,0.637059,0.282814,0.384888 
24/5/1996 21:00,236.875000,729170.875000,144.875000,0.638331,0.282810,0.384863 
24/5/1996 22:00,236.916667,729170.916667,144.916667,0.639539,0.282806,0.384837 
24/5/1996 23:00,236.958333,729170.958333,144.958333,0.640691,0.282804,0.384812 
25/5/1996  0:00,237.000000,729171.000000,145.000000,0.641790,0.282801,0.384787 
25/5/1996  1:00,237.041667,729171.041667,145.041667,0.642839,0.282800,0.384762 
25/5/1996  2:00,237.083333,729171.083333,145.083333,0.643842,0.282799,0.384737 
25/5/1996  3:00,237.125000,729171.125000,145.125000,0.644802,0.282799,0.384712 
25/5/1996  4:00,237.166667,729171.166667,145.166667,0.645721,0.282799,0.384687 
25/5/1996  5:00,237.208333,729171.208333,145.208333,0.646292,0.282800,0.384663 
25/5/1996  6:00,237.250000,729171.250000,145.250000,0.646690,0.282802,0.384638 
25/5/1996  7:00,237.291667,729171.291667,145.291667,0.646988,0.282806,0.384614 
25/5/1996  8:00,237.333333,729171.333333,145.333333,0.647227,0.282812,0.384590 
25/5/1996  9:00,237.375000,729171.375000,145.375000,0.647445,0.282818,0.384567 
25/5/1996 10:00,237.416667,729171.416667,145.416667,0.647884,0.282825,0.384543 
25/5/1996 11:00,237.458333,729171.458333,145.458333,0.648684,0.282830,0.384520 
25/5/1996 12:00,237.500000,729171.500000,145.500000,0.649449,0.282835,0.384497 
25/5/1996 13:00,237.541667,729171.541667,145.541667,0.650180,0.282838,0.384475 
25/5/1996 14:00,237.583333,729171.583333,145.583333,0.650881,0.282840,0.384453 
25/5/1996 15:00,237.625000,729171.625000,145.625000,0.651553,0.282841,0.384430 
25/5/1996 16:00,237.666667,729171.666667,145.666667,0.652200,0.282842,0.384408 
25/5/1996 17:00,237.708333,729171.708333,145.708333,0.652823,0.282842,0.384386 
25/5/1996 18:00,237.750000,729171.750000,145.750000,0.653423,0.282842,0.384365 
25/5/1996 19:00,237.791667,729171.791667,145.791667,0.654003,0.282841,0.384343 
25/5/1996 20:00,237.833333,729171.833333,145.833333,0.654564,0.282840,0.384322 
25/5/1996 21:00,237.875000,729171.875000,145.875000,0.655107,0.282839,0.384301 
25/5/1996 22:00,237.916667,729171.916667,145.916667,0.655635,0.282837,0.384279 
25/5/1996 23:00,237.958333,729171.958333,145.958333,0.656148,0.282836,0.384258 
26/5/1996  0:00,238.000000,729172.000000,146.000000,0.656646,0.282834,0.384237 
26/5/1996  1:00,238.041667,729172.041667,146.041667,0.657131,0.282833,0.384217 
26/5/1996  2:00,238.083333,729172.083333,146.083333,0.657602,0.282831,0.384196 
26/5/1996  3:00,238.125000,729172.125000,146.125000,0.658059,0.282830,0.384175 
26/5/1996  4:00,238.166667,729172.166667,146.166667,0.658504,0.282828,0.384155 
26/5/1996  5:00,238.208333,729172.208333,146.208333,0.658705,0.282827,0.384135 
26/5/1996  6:00,238.250000,729172.250000,146.250000,0.658793,0.282826,0.384114 
26/5/1996  7:00,238.291667,729172.291667,146.291667,0.658843,0.282827,0.384094 
26/5/1996  8:00,238.333333,729172.333333,146.333333,0.658882,0.282828,0.384075 
26/5/1996  9:00,238.375000,729172.375000,146.375000,0.658913,0.282829,0.384055 
26/5/1996 10:00,238.416667,729172.416667,146.416667,0.658940,0.282831,0.384035 
26/5/1996 11:00,238.458333,729172.458333,146.458333,0.658963,0.282833,0.384016 
26/5/1996 12:00,238.500000,729172.500000,146.500000,0.659018,0.282834,0.383997 
26/5/1996 13:00,238.541667,729172.541667,146.541667,0.659237,0.282836,0.383978 
26/5/1996 14:00,238.583333,729172.583333,146.583333,0.659632,0.282836,0.383959 
26/5/1996 15:00,238.625000,729172.625000,146.625000,0.660015,0.282835,0.383940 
26/5/1996 16:00,238.666667,729172.666667,146.666667,0.660388,0.282834,0.383922 
26/5/1996 17:00,238.708333,729172.708333,146.708333,0.660751,0.282831,0.383903 
26/5/1996 18:00,238.750000,729172.750000,146.750000,0.661104,0.282828,0.383885 
26/5/1996 19:00,238.791667,729172.791667,146.791667,0.661448,0.282824,0.383867 
26/5/1996 20:00,238.833333,729172.833333,146.833333,0.661783,0.282820,0.383848 
26/5/1996 21:00,238.875000,729172.875000,146.875000,0.662112,0.282815,0.383830 
26/5/1996 22:00,238.916667,729172.916667,146.916667,0.662434,0.282810,0.383812 
26/5/1996 23:00,238.958333,729172.958333,146.958333,0.662751,0.282805,0.383794 
27/5/1996  0:00,239.000000,729173.000000,147.000000,0.663060,0.282800,0.383776 
27/5/1996  1:00,239.041667,729173.041667,147.041667,0.663364,0.282795,0.383757 
27/5/1996  2:00,239.083333,729173.083333,147.083333,0.663661,0.282790,0.383739 
27/5/1996  3:00,239.125000,729173.125000,147.125000,0.663952,0.282785,0.383721 
27/5/1996  4:00,239.166667,729173.166667,147.166667,0.664089,0.282780,0.383703 
27/5/1996  5:00,239.208333,729173.208333,147.208333,0.664124,0.282776,0.383685 
27/5/1996  6:00,239.250000,729173.250000,147.250000,0.664147,0.282772,0.383668 
27/5/1996  7:00,239.291667,729173.291667,147.291667,0.664165,0.282769,0.383650 
27/5/1996  8:00,239.333333,729173.333333,147.333333,0.664180,0.282766,0.383632 
27/5/1996  9:00,239.375000,729173.375000,147.375000,0.664192,0.282764,0.383614 
27/5/1996 10:00,239.416667,729173.416667,147.416667,0.664201,0.282762,0.383597 
27/5/1996 11:00,239.458333,729173.458333,147.458333,0.664207,0.282759,0.383579 
27/5/1996 12:00,239.500000,729173.500000,147.500000,0.664208,0.282757,0.383562 
27/5/1996 13:00,239.541667,729173.541667,147.541667,0.664211,0.282755,0.383545 
27/5/1996 14:00,239.583333,729173.583333,147.583333,0.664461,0.282752,0.383527 
27/5/1996 15:00,239.625000,729173.625000,147.625000,0.664703,0.282748,0.383510 
27/5/1996 16:00,239.666667,729173.666667,147.666667,0.664937,0.282743,0.383493 
27/5/1996 17:00,239.708333,729173.708333,147.708333,0.665163,0.282737,0.383476 
27/5/1996 18:00,239.750000,729173.750000,147.750000,0.665384,0.282730,0.383459 
27/5/1996 19:00,239.791667,729173.791667,147.791667,0.665601,0.282723,0.383442 
27/5/1996 20:00,239.833333,729173.833333,147.833333,0.665816,0.282715,0.383424 
27/5/1996 21:00,239.875000,729173.875000,147.875000,0.666028,0.282707,0.383407 
27/5/1996 22:00,239.916667,729173.916667,147.916667,0.666239,0.282698,0.383390 
27/5/1996 23:00,239.958333,729173.958333,147.958333,0.666449,0.282690,0.383373 
28/5/1996  0:00,240.000000,729174.000000,148.000000,0.666657,0.282681,0.383355 
28/5/1996  1:00,240.041667,729174.041667,148.041667,0.666861,0.282673,0.383338 
28/5/1996  2:00,240.083333,729174.083333,148.083333,0.667063,0.282664,0.383321 
28/5/1996  3:00,240.125000,729174.125000,148.125000,0.667095,0.282656,0.383303 
28/5/1996  4:00,240.166667,729174.166667,148.166667,0.667108,0.282649,0.383286 
28/5/1996  5:00,240.208333,729174.208333,148.208333,0.667119,0.282642,0.383268 
28/5/1996  6:00,240.250000,729174.250000,148.250000,0.667132,0.282635,0.383251 
28/5/1996  7:00,240.291667,729174.291667,148.291667,0.667148,0.282629,0.383233 
28/5/1996  8:00,240.333333,729174.333333,148.333333,0.667159,0.282624,0.383216 
28/5/1996  9:00,240.375000,729174.375000,148.375000,0.667160,0.282619,0.383198 
28/5/1996 10:00,240.416667,729174.416667,148.416667,0.667153,0.282614,0.383181 
28/5/1996 11:00,240.458333,729174.458333,148.458333,0.667138,0.282609,0.383164 
28/5/1996 12:00,240.500000,729174.500000,148.500000,0.667115,0.282603,0.383146 
28/5/1996 13:00,240.541667,729174.541667,148.541667,0.667268,0.282597,0.383129 
28/5/1996 14:00,240.583333,729174.583333,148.583333,0.667411,0.282589,0.383112 
28/5/1996 15:00,240.625000,729174.625000,148.625000,0.667550,0.282581,0.383094 
28/5/1996 16:00,240.666667,729174.666667,148.666667,0.667687,0.282571,0.383077 
28/5/1996 17:00,240.708333,729174.708333,148.708333,0.667821,0.282561,0.383059 
28/5/1996 18:00,240.750000,729174.750000,148.750000,0.667953,0.282550,0.383042 
28/5/1996 19:00,240.791667,729174.791667,148.791667,0.668082,0.282539,0.383024 
28/5/1996 20:00,240.833333,729174.833333,148.833333,0.668211,0.282527,0.383006 
28/5/1996 21:00,240.875000,729174.875000,148.875000,0.668341,0.282514,0.382988 
28/5/1996 22:00,240.916667,729174.916667,148.916667,0.668473,0.282502,0.382970 
28/5/1996 23:00,240.958333,729174.958333,148.958333,0.668607,0.282489,0.382952 
29/5/1996  0:00,241.000000,729175.000000,149.000000,0.668741,0.282477,0.382934 
29/5/1996  1:00,241.041667,729175.041667,149.041667,0.668876,0.282464,0.382916 
29/5/1996  2:00,241.083333,729175.083333,149.083333,0.668942,0.282452,0.382897 
29/5/1996  3:00,241.125000,729175.125000,149.125000,0.668946,0.282441,0.382879 
29/5/1996  4:00,241.166667,729175.166667,149.166667,0.668949,0.282430,0.382860 
29/5/1996  5:00,241.208333,729175.208333,149.208333,0.668955,0.282419,0.382842 
29/5/1996  6:00,241.250000,729175.250000,149.250000,0.668975,0.282410,0.382823 
29/5/1996  7:00,241.291667,729175.291667,149.291667,0.669014,0.282401,0.382804 
29/5/1996  8:00,241.333333,729175.333333,149.333333,0.669055,0.282394,0.382786 
29/5/1996  9:00,241.375000,729175.375000,149.375000,0.669077,0.282387,0.382767 
29/5/1996 10:00,241.416667,729175.416667,149.416667,0.669067,0.282381,0.382748 
29/5/1996 11:00,241.458333,729175.458333,149.458333,0.669032,0.282374,0.382730 
29/5/1996 12:00,241.500000,729175.500000,149.500000,0.668983,0.282367,0.382711 
29/5/1996 13:00,241.541667,729175.541667,149.541667,0.668924,0.282359,0.382692 
29/5/1996 14:00,241.583333,729175.583333,149.583333,0.668985,0.282349,0.382673 
29/5/1996 15:00,241.625000,729175.625000,149.625000,0.669047,0.282339,0.382655 
29/5/1996 16:00,241.666667,729175.666667,149.666667,0.669110,0.282327,0.382636 
29/5/1996 17:00,241.708333,729175.708333,149.708333,0.669174,0.282314,0.382617 
29/5/1996 18:00,241.750000,729175.750000,149.750000,0.669241,0.282300,0.382598 
29/5/1996 19:00,241.791667,729175.791667,149.791667,0.669311,0.282286,0.382579 
29/5/1996 20:00,241.833333,729175.833333,149.833333,0.669385,0.282272,0.382560 
29/5/1996 21:00,241.875000,729175.875000,149.875000,0.669460,0.282257,0.382540 
29/5/1996 22:00,241.916667,729175.916667,149.916667,0.669535,0.282242,0.382521 
