DATE[day/month/year hour:min],t[days],JDfrom0,JD,25 ,150 ,500  
7/5/1996 18:00,219.750000,729153.750000,127.750000,-12.619542,-12.539147,-12.154863 
7/5/1996 19:00,219.791667,729153.791667,127.791667,-12.551473,-12.527541,-12.152871 
7/5/1996 20:00,219.833333,729153.833333,127.833333,-12.490849,-12.513625,-12.150762 
7/5/1996 21:00,219.875000,729153.875000,127.875000,-12.442531,-12.498093,-12.148513 
7/5/1996 22:00,219.916667,729153.916667,127.916667,-12.408423,-12.481747,-12.146113 
7/5/1996 23:00,219.958333,729153.958333,127.958333,-12.387117,-12.465332,-12.143560 
8/5/1996  0:00,220.000000,729154.000000,128.000000,-12.377259,-12.449457,-12.140857 
8/5/1996  1:00,220.041667,729154.041667,128.041667,-12.377651,-12.434619,-12.138015 
8/5/1996  2:00,220.083333,729154.083333,128.083333,-12.386040,-12.421180,-12.135050 
8/5/1996  3:00,220.125000,729154.125000,128.125000,-12.400348,-12.409366,-12.131980 
8/5/1996  4:00,220.166667,729154.166667,128.166667,-12.419233,-12.399298,-12.128825 
8/5/1996  5:00,220.208333,729154.208333,128.208333,-12.441809,-12.391028,-12.125606 
8/5/1996  6:00,220.250000,729154.250000,128.250000,-12.467030,-12.384560,-12.122344 
8/5/1996  7:00,220.291667,729154.291667,128.291667,-12.492939,-12.379819,-12.119059 
8/5/1996  8:00,220.333333,729154.333333,128.333333,-12.516482,-12.376613,-12.115770 
8/5/1996  9:00,220.375000,729154.375000,128.375000,-12.534019,-12.374600,-12.112492 
8/5/1996 10:00,220.416667,729154.416667,128.416667,-12.542205,-12.373290,-12.109236 
8/5/1996 11:00,220.458333,729154.458333,128.458333,-12.536932,-12.372050,-12.106005 
8/5/1996 12:00,220.500000,729154.500000,128.500000,-12.514462,-12.370102,-12.102795 
8/5/1996 13:00,220.541667,729154.541667,128.541667,-12.473834,-12.366619,-12.099594 
8/5/1996 14:00,220.583333,729154.583333,128.583333,-12.416041,-12.360845,-12.096381 
8/5/1996 15:00,220.625000,729154.625000,128.625000,-12.343438,-12.352172,-12.093126 
8/5/1996 16:00,220.666667,729154.666667,128.666667,-12.260159,-12.340209,-12.089796 
8/5/1996 17:00,220.708333,729154.708333,128.708333,-12.171645,-12.324837,-12.086354 
8/5/1996 18:00,220.750000,729154.750000,128.750000,-12.083377,-12.306220,-12.082763 
8/5/1996 19:00,220.791667,729154.791667,128.791667,-12.000436,-12.284774,-12.078993 
8/5/1996 20:00,220.833333,729154.833333,128.833333,-11.927473,-12.261122,-12.075016 
8/5/1996 21:00,220.875000,729154.875000,128.875000,-11.867766,-12.236032,-12.070816 
8/5/1996 22:00,220.916667,729154.916667,128.916667,-11.822739,-12.210323,-12.066383 
8/5/1996 23:00,220.958333,729154.958333,128.958333,-11.792708,-12.184786,-12.061718 
9/5/1996  0:00,221.000000,729155.000000,129.000000,-11.775935,-12.160109,-12.056829 
9/5/1996  1:00,221.041667,729155.041667,129.041667,-11.768846,-12.136786,-12.051732 
9/5/1996  2:00,221.083333,729155.083333,129.083333,-11.768594,-12.115108,-12.046445 
9/5/1996  3:00,221.125000,729155.125000,129.125000,-11.773207,-12.095221,-12.040991 
9/5/1996  4:00,221.166667,729155.166667,129.166667,-11.779357,-12.077124,-12.035391 
9/5/1996  5:00,221.208333,729155.208333,129.208333,-11.785595,-12.060698,-12.029667 
9/5/1996  6:00,221.250000,729155.250000,129.250000,-11.792700,-12.045820,-12.023838 
9/5/1996  7:00,221.291667,729155.291667,129.291667,-11.799580,-12.032366,-12.017922 
9/5/1996  8:00,221.333333,729155.333333,129.333333,-11.803298,-12.020128,-12.011935 
9/5/1996  9:00,221.375000,729155.375000,129.375000,-11.801102,-12.008768,-12.005889 
9/5/1996 10:00,221.416667,729155.416667,129.416667,-11.790835,-11.997857,-11.999793 
9/5/1996 11:00,221.458333,729155.458333,129.458333,-11.768938,-11.986859,-11.993649 
9/5/1996 12:00,221.500000,729155.500000,129.500000,-11.733393,-11.975146,-11.987453 
9/5/1996 13:00,221.541667,729155.541667,129.541667,-11.682434,-11.962046,-11.981195 
9/5/1996 14:00,221.583333,729155.583333,129.583333,-11.615470,-11.946887,-11.974855 
9/5/1996 15:00,221.625000,729155.625000,129.625000,-11.535559,-11.929117,-11.968409 
9/5/1996 16:00,221.666667,729155.666667,129.666667,-11.451207,-11.908521,-11.961827 
9/5/1996 17:00,221.708333,729155.708333,129.708333,-11.370895,-11.885326,-11.955082 
9/5/1996 18:00,221.750000,729155.750000,129.750000,-11.295719,-11.859984,-11.948148 
9/5/1996 19:00,221.791667,729155.791667,129.791667,-11.225718,-11.832930,-11.941006 
9/5/1996 20:00,221.833333,729155.833333,129.833333,-11.160869,-11.804566,-11.933642 
9/5/1996 21:00,221.875000,729155.875000,129.875000,-11.101418,-11.775262,-11.926046 
9/5/1996 22:00,221.916667,729155.916667,129.916667,-11.046987,-11.745351,-11.918213 
9/5/1996 23:00,221.958333,729155.958333,129.958333,-10.996773,-11.715111,-11.910140 
10/5/1996  0:00,222.000000,729156.000000,130.000000,-10.950337,-11.684761,-11.901828 
10/5/1996  1:00,222.041667,729156.041667,130.041667,-10.909711,-11.654544,-11.893279 
10/5/1996  2:00,222.083333,729156.083333,130.083333,-10.878131,-11.624812,-11.884501 
10/5/1996  3:00,222.125000,729156.125000,130.125000,-10.856051,-11.595981,-11.875503 
10/5/1996  4:00,222.166667,729156.166667,130.166667,-10.840898,-11.568377,-11.866300 
10/5/1996  5:00,222.208333,729156.208333,130.208333,-10.830195,-11.542172,-11.856910 
10/5/1996  6:00,222.250000,729156.250000,130.250000,-10.822383,-11.517424,-11.847351 
10/5/1996  7:00,222.291667,729156.291667,130.291667,-10.815693,-11.494101,-11.837641 
10/5/1996  8:00,222.333333,729156.333333,130.333333,-10.808049,-11.472079,-11.827796 
10/5/1996  9:00,222.375000,729156.375000,130.375000,-10.797495,-11.451145,-11.817833 
10/5/1996 10:00,222.416667,729156.416667,130.416667,-10.781643,-11.430993,-11.807762 
10/5/1996 11:00,222.458333,729156.458333,130.458333,-10.758815,-11.411245,-11.797593 
10/5/1996 12:00,222.500000,729156.500000,130.500000,-10.728163,-11.391492,-11.787328 
10/5/1996 13:00,222.541667,729156.541667,130.541667,-10.688852,-11.371316,-11.776966 
10/5/1996 14:00,222.583333,729156.583333,130.583333,-10.644940,-11.350419,-11.766502 
10/5/1996 15:00,222.625000,729156.625000,130.625000,-10.600394,-11.328727,-11.755928 
10/5/1996 16:00,222.666667,729156.666667,130.666667,-10.555406,-11.306278,-11.745239 
10/5/1996 17:00,222.708333,729156.708333,130.708333,-10.510657,-11.283129,-11.734426 
10/5/1996 18:00,222.750000,729156.750000,130.750000,-10.466594,-11.259358,-11.723483 
10/5/1996 19:00,222.791667,729156.791667,130.791667,-10.423089,-11.235045,-11.712408 
10/5/1996 20:00,222.833333,729156.833333,130.833333,-10.381245,-11.210289,-11.701194 
10/5/1996 21:00,222.875000,729156.875000,130.875000,-10.341270,-11.185211,-11.689840 
10/5/1996 22:00,222.916667,729156.916667,130.916667,-10.302828,-11.159919,-11.678345 
10/5/1996 23:00,222.958333,729156.958333,130.958333,-10.266369,-11.134514,-11.666708 
11/5/1996  0:00,223.000000,729157.000000,131.000000,-10.231569,-11.109093,-11.654931 
11/5/1996  1:00,223.041667,729157.041667,131.041667,-10.198181,-11.083728,-11.643015 
11/5/1996  2:00,223.083333,729157.083333,131.083333,-10.165985,-11.058476,-11.630963 
11/5/1996  3:00,223.125000,729157.125000,131.125000,-10.134810,-11.033376,-11.618778 
11/5/1996  4:00,223.166667,729157.166667,131.166667,-10.104522,-11.008460,-11.606465 
11/5/1996  5:00,223.208333,729157.208333,131.208333,-10.075038,-10.983749,-11.594026 
11/5/1996  6:00,223.250000,729157.250000,131.250000,-10.046256,-10.959258,-11.581466 
11/5/1996  7:00,223.291667,729157.291667,131.291667,-10.018097,-10.934998,-11.568788 
11/5/1996  8:00,223.333333,729157.333333,131.333333,-9.990493,-10.910973,-11.555997 
11/5/1996  9:00,223.375000,729157.375000,131.375000,-9.963383,-10.887186,-11.543096 
11/5/1996 10:00,223.416667,729157.416667,131.416667,-9.936886,-10.863640,-11.530091 
11/5/1996 11:00,223.458333,729157.458333,131.458333,-9.910580,-10.840331,-11.516984 
11/5/1996 12:00,223.500000,729157.500000,131.500000,-9.883029,-10.817208,-11.503779 
11/5/1996 13:00,223.541667,729157.541667,131.541667,-9.854155,-10.794188,-11.490480 
11/5/1996 14:00,223.583333,729157.583333,131.583333,-9.823338,-10.771176,-11.477087 
11/5/1996 15:00,223.625000,729157.625000,131.625000,-9.784351,-10.747915,-11.463602 
11/5/1996 16:00,223.666667,729157.666667,131.666667,-9.725921,-10.723731,-11.450018 
11/5/1996 17:00,223.708333,729157.708333,131.708333,-9.616745,-10.696938,-11.436317 
11/5/1996 18:00,223.750000,729157.750000,131.750000,-9.432396,-10.664594,-11.422455 
11/5/1996 19:00,223.791667,729157.791667,131.791667,-9.193241,-10.623903,-11.408357 
11/5/1996 20:00,223.833333,729157.833333,131.833333,-8.904820,-10.572949,-11.393923 
11/5/1996 21:00,223.875000,729157.875000,131.875000,-8.614876,-10.511310,-11.379041 
11/5/1996 22:00,223.916667,729157.916667,131.916667,-8.378939,-10.441193,-11.363608 
11/5/1996 23:00,223.958333,729157.958333,131.958333,-8.224213,-10.366703,-11.347563 
12/5/1996  0:00,224.000000,729158.000000,132.000000,-8.168383,-10.292725,-11.330889 
12/5/1996  1:00,224.041667,729158.041667,132.041667,-8.185286,-10.223515,-11.313626 
12/5/1996  2:00,224.083333,729158.083333,132.083333,-8.241936,-10.161473,-11.295846 
12/5/1996  3:00,224.125000,729158.125000,132.125000,-8.317573,-10.107446,-11.277640 
12/5/1996  4:00,224.166667,729158.166667,132.166667,-8.397484,-10.061313,-11.259102 
12/5/1996  5:00,224.208333,729158.208333,132.208333,-8.473423,-10.022392,-11.240320 
12/5/1996  6:00,224.250000,729158.250000,132.250000,-8.537003,-9.989645,-11.221371 
12/5/1996  7:00,224.291667,729158.291667,132.291667,-8.585595,-9.961848,-11.202319 
12/5/1996  8:00,224.333333,729158.333333,132.333333,-8.622346,-9.937898,-11.183215 
12/5/1996  9:00,224.375000,729158.375000,132.375000,-8.649832,-9.916934,-11.164095 
12/5/1996 10:00,224.416667,729158.416667,132.416667,-8.669969,-9.898282,-11.144992 
12/5/1996 11:00,224.458333,729158.458333,132.458333,-8.684169,-9.881410,-11.125925 
12/5/1996 12:00,224.500000,729158.500000,132.500000,-8.693476,-9.865897,-11.106914 
12/5/1996 13:00,224.541667,729158.541667,132.541667,-8.697743,-9.851377,-11.087969 
12/5/1996 14:00,224.583333,729158.583333,132.583333,-8.697084,-9.837519,-11.069099 
12/5/1996 15:00,224.625000,729158.625000,132.625000,-8.691981,-9.824033,-11.050310 
12/5/1996 16:00,224.666667,729158.666667,132.666667,-8.682321,-9.810666,-11.031602 
12/5/1996 17:00,224.708333,729158.708333,132.708333,-8.669102,-9.797206,-11.012975 
12/5/1996 18:00,224.750000,729158.750000,132.750000,-8.653038,-9.783505,-10.994427 
12/5/1996 19:00,224.791667,729158.791667,132.791667,-8.635217,-9.769470,-10.975952 
12/5/1996 20:00,224.833333,729158.833333,132.833333,-8.616905,-9.755076,-10.957546 
12/5/1996 21:00,224.875000,729158.875000,132.875000,-8.599486,-9.740367,-10.939205 
12/5/1996 22:00,224.916667,729158.916667,132.916667,-8.582704,-9.725411,-10.920924 
12/5/1996 23:00,224.958333,729158.958333,132.958333,-8.566504,-9.710261,-10.902701 
13/5/1996  0:00,225.000000,729159.000000,133.000000,-8.550892,-9.694965,-10.884533 
13/5/1996  1:00,225.041667,729159.041667,133.041667,-8.535938,-9.679569,-10.866418 
13/5/1996  2:00,225.083333,729159.083333,133.083333,-8.522534,-9.664139,-10.848354 
13/5/1996  3:00,225.125000,729159.125000,133.125000,-8.520931,-9.649014,-10.830342 
13/5/1996  4:00,225.166667,729159.166667,133.166667,-8.540702,-9.634998,-10.812390 
13/5/1996  5:00,225.208333,729159.208333,133.208333,-8.578180,-9.622978,-10.794515 
13/5/1996  6:00,225.250000,729159.250000,133.250000,-8.627158,-9.613515,-10.776739 
13/5/1996  7:00,225.291667,729159.291667,133.291667,-8.683213,-9.606857,-10.759091 
13/5/1996  8:00,225.333333,729159.333333,133.333333,-8.741200,-9.602996,-10.741601 
13/5/1996  9:00,225.375000,729159.375000,133.375000,-8.793782,-9.601608,-10.724296 
13/5/1996 10:00,225.416667,729159.416667,133.416667,-8.833683,-9.602038,-10.707197 
13/5/1996 11:00,225.458333,729159.458333,133.458333,-8.854428,-9.603340,-10.690316 
13/5/1996 12:00,225.500000,729159.500000,133.500000,-8.853917,-9.604437,-10.673654 
13/5/1996 13:00,225.541667,729159.541667,133.541667,-8.827369,-9.604170,-10.657201 
13/5/1996 14:00,225.583333,729159.583333,133.583333,-8.772792,-9.601312,-10.640931 
13/5/1996 15:00,225.625000,729159.625000,133.625000,-8.708224,-9.595140,-10.624810 
13/5/1996 16:00,225.666667,729159.666667,133.666667,-8.644502,-9.585714,-10.608799 
13/5/1996 17:00,225.708333,729159.708333,133.708333,-8.584386,-9.573429,-10.592864 
13/5/1996 18:00,225.750000,729159.750000,133.750000,-8.527176,-9.558695,-10.576974 
13/5/1996 19:00,225.791667,729159.791667,133.791667,-8.472995,-9.541874,-10.561104 
13/5/1996 20:00,225.833333,729159.833333,133.833333,-8.424531,-9.523362,-10.545233 
13/5/1996 21:00,225.875000,729159.875000,133.875000,-8.381527,-9.503585,-10.529345 
13/5/1996 22:00,225.916667,729159.916667,133.916667,-8.342938,-9.482899,-10.513428 
13/5/1996 23:00,225.958333,729159.958333,133.958333,-8.308034,-9.461581,-10.497473 
14/5/1996  0:00,226.000000,729160.000000,134.000000,-8.276337,-9.439858,-10.481476 
14/5/1996  1:00,226.041667,729160.041667,134.041667,-8.248921,-9.417950,-10.465434 
14/5/1996  2:00,226.083333,729160.083333,134.083333,-8.231766,-9.396235,-10.449347 
14/5/1996  3:00,226.125000,729160.125000,134.125000,-8.231990,-9.375385,-10.433222 
14/5/1996  4:00,226.166667,729160.166667,134.166667,-8.248357,-9.356161,-10.417074 
14/5/1996  5:00,226.208333,729160.208333,134.208333,-8.276048,-9.339110,-10.400923 
14/5/1996  6:00,226.250000,729160.250000,134.250000,-8.311255,-9.324516,-10.384794 
14/5/1996  7:00,226.291667,729160.291667,134.291667,-8.349916,-9.312442,-10.368714 
14/5/1996  8:00,226.333333,729160.333333,134.333333,-8.387929,-9.302745,-10.352711 
14/5/1996  9:00,226.375000,729160.375000,134.375000,-8.420597,-9.295074,-10.336808 
14/5/1996 10:00,226.416667,729160.416667,134.416667,-8.442035,-9.288846,-10.321021 
14/5/1996 11:00,226.458333,729160.458333,134.458333,-8.448065,-9.283276,-10.305362 
14/5/1996 12:00,226.500000,729160.500000,134.500000,-8.436260,-9.277481,-10.289831 
14/5/1996 13:00,226.541667,729160.541667,134.541667,-8.404407,-9.270541,-10.274418 
14/5/1996 14:00,226.583333,729160.583333,134.583333,-8.355460,-9.261630,-10.259106 
14/5/1996 15:00,226.625000,729160.625000,134.625000,-8.301056,-9.250357,-10.243869 
14/5/1996 16:00,226.666667,729160.666667,134.666667,-8.249151,-9.236854,-10.228681 
14/5/1996 17:00,226.708333,729160.708333,134.708333,-8.200434,-9.221454,-10.213519 
14/5/1996 18:00,226.750000,729160.750000,134.750000,-8.155830,-9.204505,-10.198364 
14/5/1996 19:00,226.791667,729160.791667,134.791667,-8.115477,-9.186347,-10.183201 
14/5/1996 20:00,226.833333,729160.833333,134.833333,-8.079514,-9.167299,-10.168017 
14/5/1996 21:00,226.875000,729160.875000,134.875000,-8.047590,-9.147648,-10.152806 
14/5/1996 22:00,226.916667,729160.916667,134.916667,-8.019311,-9.127635,-10.137562 
14/5/1996 23:00,226.958333,729160.958333,134.958333,-7.995689,-9.107499,-10.122284 
15/5/1996  0:00,227.000000,729161.000000,135.000000,-7.984468,-9.087672,-10.106971 
15/5/1996  1:00,227.041667,729161.041667,135.041667,-7.991033,-9.068882,-10.091634 
15/5/1996  2:00,227.083333,729161.083333,135.083333,-8.013820,-9.051885,-10.076286 
15/5/1996  3:00,227.125000,729161.125000,135.125000,-8.051344,-9.037300,-10.060952 
15/5/1996  4:00,227.166667,729161.166667,135.166667,-8.101531,-9.025604,-10.045660 
15/5/1996  5:00,227.208333,729161.208333,135.208333,-8.160669,-9.017090,-10.030443 
15/5/1996  6:00,227.250000,729161.250000,135.250000,-8.225810,-9.011861,-10.015335 
15/5/1996  7:00,227.291667,729161.291667,135.291667,-8.293342,-9.009851,-10.000371 
15/5/1996  8:00,227.333333,729161.333333,135.333333,-8.358191,-9.010782,-9.985582 
15/5/1996  9:00,227.375000,729161.375000,135.375000,-8.414410,-9.014127,-9.970995 
15/5/1996 10:00,227.416667,729161.416667,135.416667,-8.455879,-9.019106,-9.956630 
15/5/1996 11:00,227.458333,729161.458333,135.458333,-8.474498,-9.024649,-9.942497 
15/5/1996 12:00,227.500000,729161.500000,135.500000,-8.465552,-9.029460,-9.928591 
15/5/1996 13:00,227.541667,729161.541667,135.541667,-8.427930,-9.032207,-9.914895 
15/5/1996 14:00,227.583333,729161.583333,135.583333,-8.362893,-9.031675,-9.901377 
15/5/1996 15:00,227.625000,729161.625000,135.625000,-8.279157,-9.027000,-9.887993 
15/5/1996 16:00,227.666667,729161.666667,135.666667,-8.192899,-9.018011,-9.874697 
15/5/1996 17:00,227.708333,729161.708333,135.708333,-8.114350,-9.005211,-9.861443 
15/5/1996 18:00,227.750000,729161.750000,135.750000,-8.043181,-8.989303,-9.848191 
15/5/1996 19:00,227.791667,729161.791667,135.791667,-7.979823,-8.970930,-9.834913 
15/5/1996 20:00,227.833333,729161.833333,135.833333,-7.924756,-8.950706,-9.821584 
15/5/1996 21:00,227.875000,729161.875000,135.875000,-7.876857,-8.929171,-9.808189 
15/5/1996 22:00,227.916667,729161.916667,135.916667,-7.839623,-8.906879,-9.794716 
15/5/1996 23:00,227.958333,729161.958333,135.958333,-7.825579,-8.884737,-9.781164 
16/5/1996  0:00,228.000000,729162.000000,136.000000,-7.840393,-8.864025,-9.767541 
16/5/1996  1:00,228.041667,729162.041667,136.041667,-7.876419,-8.845864,-9.753872 
16/5/1996  2:00,228.083333,729162.083333,136.083333,-7.925725,-8.830894,-9.740187 
16/5/1996  3:00,228.125000,729162.125000,136.125000,-7.982714,-8.819363,-9.726522 
16/5/1996  4:00,228.166667,729162.166667,136.166667,-8.043727,-8.811269,-9.712915 
16/5/1996  5:00,228.208333,729162.208333,136.208333,-8.106268,-8.806459,-9.699402 
16/5/1996  6:00,228.250000,729162.250000,136.250000,-8.168247,-8.804681,-9.686016 
16/5/1996  7:00,228.291667,729162.291667,136.291667,-8.226741,-8.805580,-9.672787 
16/5/1996  8:00,228.333333,729162.333333,136.333333,-8.278636,-8.808682,-9.659739 
16/5/1996  9:00,228.375000,729162.375000,136.375000,-8.320092,-8.813383,-9.646891 
16/5/1996 10:00,228.416667,729162.416667,136.416667,-8.346262,-8.818912,-9.634253 
16/5/1996 11:00,228.458333,729162.458333,136.458333,-8.351154,-8.824297,-9.621827 
16/5/1996 12:00,228.500000,729162.500000,136.500000,-8.330476,-8.828390,-9.609602 
16/5/1996 13:00,228.541667,729162.541667,136.541667,-8.285497,-8.830067,-9.597557 
16/5/1996 14:00,228.583333,729162.583333,136.583333,-8.223270,-8.828506,-9.585656 
16/5/1996 15:00,228.625000,729162.625000,136.625000,-8.153395,-8.823367,-9.573862 
16/5/1996 16:00,228.666667,729162.666667,136.666667,-8.081937,-8.814731,-9.562135 
16/5/1996 17:00,228.708333,729162.708333,136.708333,-8.012641,-8.802912,-9.550438 
16/5/1996 18:00,228.750000,729162.750000,136.750000,-7.949013,-8.788378,-9.538738 
16/5/1996 19:00,228.791667,729162.791667,136.791667,-7.897703,-8.771808,-9.527010 
16/5/1996 20:00,228.833333,729162.833333,136.833333,-7.864747,-8.754140,-9.515236 
16/5/1996 21:00,228.875000,729162.875000,136.875000,-7.851246,-8.736406,-9.503412 
16/5/1996 22:00,228.916667,729162.916667,136.916667,-7.857017,-8.719574,-9.491543 
16/5/1996 23:00,228.958333,729162.958333,136.958333,-7.881501,-8.704510,-9.479642 
17/5/1996  0:00,229.000000,729163.000000,137.000000,-7.922846,-8.691946,-9.467735 
17/5/1996  1:00,229.041667,729163.041667,137.041667,-7.977545,-8.682420,-9.455850 
17/5/1996  2:00,229.083333,729163.083333,137.083333,-8.041707,-8.676242,-9.444024 
17/5/1996  3:00,229.125000,729163.125000,137.125000,-8.111144,-8.673495,-9.432290 
17/5/1996  4:00,229.166667,729163.166667,137.166667,-8.182939,-8.674080,-9.420686 
