DATE[day/month/year hour:min],t[days],JDfrom0,JD,25 ,150 ,500  
14/3/1996 22:00,165.916667,729099.916667,73.916667,-2253585.283536,-2172383.015676,-2050665.323664 
14/3/1996 23:00,165.958333,729099.958333,73.958333,-2253164.545070,-2172055.853880,-2050706.316700 
15/3/1996  0:00,166.000000,729100.000000,74.000000,-2252972.021113,-2171743.107357,-2050743.125574 
15/3/1996  1:00,166.041667,729100.041667,74.041667,-2252891.239692,-2171452.006089,-2050776.009516 
15/3/1996  2:00,166.083333,729100.083333,74.083333,-2252891.039573,-2171185.408098,-2050805.282390 
15/3/1996  3:00,166.125000,729100.125000,74.125000,-2252959.175034,-2170944.830793,-2050831.279237 
15/3/1996  4:00,166.166667,729100.166667,74.166667,-2253080.021053,-2170730.963347,-2050854.343570 
15/3/1996  5:00,166.208333,729100.208333,74.208333,-2253223.942158,-2170543.297330,-2050874.815638 
15/3/1996  6:00,166.250000,729100.250000,74.250000,-2253381.905204,-2170380.398450,-2050893.020291 
15/3/1996  7:00,166.291667,729100.291667,74.291667,-2253535.548868,-2170240.273145,-2050909.258648 
15/3/1996  8:00,166.333333,729100.333333,74.333333,-2253692.085977,-2170120.829253,-2050923.804621 
15/3/1996  9:00,166.375000,729100.375000,74.375000,-2253845.470352,-2170020.196530,-2050936.905962 
15/3/1996 10:00,166.416667,729100.416667,74.416667,-2253936.450388,-2169935.017809,-2050948.777336 
15/3/1996 11:00,166.458333,729100.458333,74.458333,-2253756.755757,-2169855.438146,-2050959.555132 
15/3/1996 12:00,166.500000,729100.500000,74.500000,-2253070.758446,-2169761.187764,-2050969.200746 
15/3/1996 13:00,166.541667,729100.541667,74.541667,-2251822.272561,-2169626.346993,-2050977.411294 
15/3/1996 14:00,166.583333,729100.583333,74.583333,-2250047.222373,-2169426.729120,-2050983.600208 
15/3/1996 15:00,166.625000,729100.625000,74.625000,-2247802.774664,-2169142.599382,-2050986.936266 
15/3/1996 16:00,166.666667,729100.666667,74.666667,-2245229.484030,-2168760.936782,-2050986.410721 
15/3/1996 17:00,166.708333,729100.708333,74.708333,-2242520.691672,-2168278.302659,-2050980.933015 
15/3/1996 18:00,166.750000,729100.750000,74.750000,-2239852.120503,-2167700.896158,-2050969.442081 
15/3/1996 19:00,166.791667,729100.791667,74.791667,-2237374.454109,-2167042.631335,-2050951.005531 
15/3/1996 20:00,166.833333,729100.833333,74.833333,-2235217.168291,-2166323.294178,-2050924.895999 
15/3/1996 21:00,166.875000,729100.875000,74.875000,-2233377.388658,-2165564.136472,-2050890.630676 
15/3/1996 22:00,166.916667,729100.916667,74.916667,-2231779.336491,-2164782.541733,-2050847.954466 
15/3/1996 23:00,166.958333,729100.958333,74.958333,-2230408.449442,-2163992.073656,-2050796.793024 
16/3/1996  0:00,167.000000,729101.000000,75.000000,-2229316.223498,-2163206.049351,-2050737.227166 
16/3/1996  1:00,167.041667,729101.041667,75.041667,-2228480.836212,-2162437.382012,-2050669.487191 
16/3/1996  2:00,167.083333,729101.083333,75.083333,-2227793.614168,-2161694.552144,-2050593.923260 
16/3/1996  3:00,167.125000,729101.125000,75.125000,-2227262.023268,-2160982.742448,-2050510.959543 
16/3/1996  4:00,167.166667,729101.166667,75.166667,-2226885.105242,-2160306.864661,-2050421.072816 
16/3/1996  5:00,167.208333,729101.208333,75.208333,-2226666.508166,-2159671.488106,-2050324.788281 
16/3/1996  6:00,167.250000,729101.250000,75.250000,-2226584.708903,-2159080.348835,-2050222.672213 
16/3/1996  7:00,167.291667,729101.291667,75.291667,-2226617.711528,-2158535.772248,-2050115.318571 
16/3/1996  8:00,167.333333,729101.333333,75.333333,-2226788.758341,-2158039.935015,-2050003.342006 
16/3/1996  9:00,167.375000,729101.375000,75.375000,-2227161.788497,-2157597.060033,-2049887.381662 
16/3/1996 10:00,167.416667,729101.416667,75.416667,-2227667.511797,-2157210.890263,-2049768.116585 
16/3/1996 11:00,167.458333,729101.458333,75.458333,-2228096.300340,-2156877.781117,-2049646.217878 
16/3/1996 12:00,167.500000,729101.500000,75.500000,-2228284.046814,-2156584.935068,-2049522.253912 
16/3/1996 13:00,167.541667,729101.541667,75.541667,-2228060.682323,-2156312.200208,-2049396.594338 
16/3/1996 14:00,167.583333,729101.583333,75.583333,-2227302.096935,-2156033.720841,-2049269.345354 
16/3/1996 15:00,167.625000,729101.625000,75.625000,-2226022.195329,-2155723.098019,-2049140.309508 
16/3/1996 16:00,167.666667,729101.666667,75.666667,-2224360.462055,-2155360.122932,-2049009.024442 
16/3/1996 17:00,167.708333,729101.708333,75.708333,-2222550.995367,-2154935.822036,-2048874.866177 
16/3/1996 18:00,167.750000,729101.750000,75.750000,-2220826.360430,-2154453.836862,-2048737.187966 
16/3/1996 19:00,167.791667,729101.791667,75.791667,-2219390.833650,-2153928.566964,-2048595.457576 
16/3/1996 20:00,167.833333,729101.833333,75.833333,-2218388.752021,-2153381.992708,-2048449.352417 
16/3/1996 21:00,167.875000,729101.875000,75.875000,-2217887.621412,-2152839.549788,-2048298.828774 
16/3/1996 22:00,167.916667,729101.916667,75.916667,-2217892.793413,-2152326.306621,-2048144.133206 
16/3/1996 23:00,167.958333,729101.958333,75.958333,-2218367.119187,-2151864.348249,-2047985.779678 
17/3/1996  0:00,168.000000,729102.000000,76.000000,-2219305.862727,-2151472.789862,-2047824.512060 
17/3/1996  1:00,168.041667,729102.041667,76.041667,-2220720.589432,-2151169.281620,-2047661.275803 
17/3/1996  2:00,168.083333,729102.083333,76.083333,-2222512.471064,-2150967.753452,-2047497.185666 
17/3/1996  3:00,168.125000,729102.125000,76.125000,-2224502.152918,-2150873.895321,-2047333.454983 
17/3/1996  4:00,168.166667,729102.166667,76.166667,-2226547.193270,-2150884.770866,-2047171.297677 
17/3/1996  5:00,168.208333,729102.208333,76.208333,-2228574.731757,-2150992.274362,-2047011.849119 
17/3/1996  6:00,168.250000,729102.250000,76.250000,-2230603.060849,-2151187.661483,-2046856.133792 
17/3/1996  7:00,168.291667,729102.291667,76.291667,-2232555.457956,-2151461.503412,-2046705.056025 
17/3/1996  8:00,168.333333,729102.333333,76.333333,-2234273.168043,-2151799.242260,-2046559.377482 
17/3/1996  9:00,168.375000,729102.375000,76.375000,-2235771.357411,-2152183.968791,-2046419.666609 
17/3/1996 10:00,168.416667,729102.416667,76.416667,-2237113.669652,-2152602.269553,-2046286.310791 
17/3/1996 11:00,168.458333,729102.458333,76.458333,-2238166.155940,-2153040.127503,-2046159.535219 
17/3/1996 12:00,168.500000,729102.500000,76.500000,-2238673.287261,-2153474.860104,-2046039.351742 
17/3/1996 13:00,168.541667,729102.541667,76.541667,-2238465.778916,-2153874.968644,-2045925.461269 
17/3/1996 14:00,168.583333,729102.583333,76.583333,-2237563.393930,-2154207.888787,-2045817.200978 
17/3/1996 15:00,168.625000,729102.625000,76.625000,-2236110.776172,-2154448.045780,-2045713.582848 
17/3/1996 16:00,168.666667,729102.666667,76.666667,-2234277.563219,-2154580.041594,-2045613.396208 
17/3/1996 17:00,168.708333,729102.708333,76.708333,-2232321.108180,-2154600.623695,-2045515.340567 
17/3/1996 18:00,168.750000,729102.750000,76.750000,-2230529.249408,-2154520.627281,-2045418.171199 
17/3/1996 19:00,168.791667,729102.791667,76.791667,-2229085.473136,-2154361.872338,-2045320.848320 
17/3/1996 20:00,168.833333,729102.833333,76.833333,-2228146.405656,-2154152.880683,-2045222.633930 
17/3/1996 21:00,168.875000,729102.875000,76.875000,-2227794.654276,-2153925.739988,-2045123.146928 
17/3/1996 22:00,168.916667,729102.916667,76.916667,-2227944.018203,-2153709.636909,-2045022.362455 
17/3/1996 23:00,168.958333,729102.958333,76.958333,-2228474.251416,-2153525.969339,-2044920.546117 
18/3/1996  0:00,169.000000,729103.000000,77.000000,-2229305.802690,-2153389.204593,-2044818.165915 
18/3/1996  1:00,169.041667,729103.041667,77.041667,-2230381.838590,-2153309.101672,-2044715.822949 
18/3/1996  2:00,169.083333,729103.083333,77.083333,-2231666.915884,-2153292.246939,-2044614.204546 
18/3/1996  3:00,169.125000,729103.125000,77.125000,-2233139.768141,-2153343.237288,-2044514.053571 
18/3/1996  4:00,169.166667,729103.166667,77.166667,-2234754.652467,-2153464.593859,-2044416.144416 
18/3/1996  5:00,169.208333,729103.208333,77.208333,-2236458.410441,-2153656.133829,-2044321.255188 
18/3/1996  6:00,169.250000,729103.250000,77.250000,-2238192.208724,-2153914.873547,-2044230.136086 
18/3/1996  7:00,169.291667,729103.291667,77.291667,-2239940.946945,-2154236.238354,-2044143.484567 
18/3/1996  8:00,169.333333,729103.333333,77.333333,-2241755.843844,-2154616.995134,-2044061.944571 
18/3/1996  9:00,169.375000,729103.375000,77.375000,-2243637.059113,-2155055.521177,-2043986.124129 
18/3/1996 10:00,169.416667,729103.416667,77.416667,-2245463.833954,-2155547.293425,-2043916.588410 
18/3/1996 11:00,169.458333,729103.458333,77.458333,-2247032.841288,-2156079.969818,-2043853.798779 
18/3/1996 12:00,169.500000,729103.500000,77.500000,-2248165.842227,-2156632.606189,-2043798.019907 
18/3/1996 13:00,169.541667,729103.541667,77.541667,-2248758.221692,-2157178.906182,-2043749.242198 
18/3/1996 14:00,169.583333,729103.583333,77.583333,-2248771.640884,-2157691.231764,-2043707.146824 
18/3/1996 15:00,169.625000,729103.625000,77.625000,-2248239.663221,-2158144.219516,-2043671.114947 
18/3/1996 16:00,169.666667,729103.666667,77.666667,-2247288.239539,-2158518.745712,-2043640.280309 
18/3/1996 17:00,169.708333,729103.708333,77.708333,-2246102.753808,-2158805.231157,-2043613.622860 
18/3/1996 18:00,169.750000,729103.750000,77.750000,-2244879.978549,-2159004.603568,-2043590.085692 
18/3/1996 19:00,169.791667,729103.791667,77.791667,-2243777.828744,-2159126.683028,-2043568.686769 
18/3/1996 20:00,169.833333,729103.833333,77.833333,-2242725.183531,-2159182.604026,-2043548.576129 
18/3/1996 21:00,169.875000,729103.875000,77.875000,-2241622.610700,-2159178.166407,-2043529.012396 
18/3/1996 22:00,169.916667,729103.916667,77.916667,-2240488.825250,-2159116.587562,-2043509.314763 
18/3/1996 23:00,169.958333,729103.958333,77.958333,-2239342.183749,-2159001.721785,-2043488.851504 
19/3/1996  0:00,170.000000,729104.000000,78.000000,-2238283.217803,-2158840.085206,-2043467.058282 
19/3/1996  1:00,170.041667,729104.041667,78.041667,-2237474.253490,-2158644.283985,-2043443.487505 
19/3/1996  2:00,170.083333,729104.083333,78.083333,-2237050.790169,-2158433.376369,-2043417.879330 
19/3/1996  3:00,170.125000,729104.125000,78.125000,-2237004.404679,-2158227.978733,-2043390.203723 
19/3/1996  4:00,170.166667,729104.166667,78.166667,-2237304.840723,-2158045.927349,-2043360.652063 
19/3/1996  5:00,170.208333,729104.208333,78.208333,-2237939.403862,-2157902.420080,-2043329.602813 
19/3/1996  6:00,170.250000,729104.250000,78.250000,-2238845.066651,-2157809.420533,-2043297.585484 
19/3/1996  7:00,170.291667,729104.291667,78.291667,-2239962.724795,-2157774.766313,-2043265.236540 
19/3/1996  8:00,170.333333,729104.333333,78.333333,-2241253.456892,-2157803.144901,-2043233.256318 
19/3/1996  9:00,170.375000,729104.375000,78.375000,-2242674.986460,-2157896.797996,-2043202.376134 
19/3/1996 10:00,170.416667,729104.416667,78.416667,-2244093.034728,-2158053.313085,-2043173.317173 
19/3/1996 11:00,170.458333,729104.458333,78.458333,-2245268.213599,-2158261.020707,-2043146.710829 
19/3/1996 12:00,170.500000,729104.500000,78.500000,-2246007.042371,-2158498.293494,-2043122.989614 
19/3/1996 13:00,170.541667,729104.541667,78.541667,-2246115.469063,-2158735.558857,-2043102.286554 
19/3/1996 14:00,170.583333,729104.583333,78.583333,-2245500.717117,-2158938.536760,-2043084.367649 
19/3/1996 15:00,170.625000,729104.625000,78.625000,-2244283.453038,-2159076.634021,-2043068.629571 
19/3/1996 16:00,170.666667,729104.666667,78.666667,-2242587.873861,-2159128.123482,-2043054.175502 
19/3/1996 17:00,170.708333,729104.708333,78.708333,-2240564.262441,-2159080.110894,-2043039.922206 
19/3/1996 18:00,170.750000,729104.750000,78.750000,-2238459.656544,-2158930.881369,-2043024.715890 
19/3/1996 19:00,170.791667,729104.791667,78.791667,-2236505.423408,-2158690.982362,-2043007.467861 
19/3/1996 20:00,170.833333,729104.833333,78.833333,-2234950.712634,-2158382.211413,-2042987.288993 
19/3/1996 21:00,170.875000,729104.875000,78.875000,-2233867.183168,-2158032.584009,-2042963.585740 
19/3/1996 22:00,170.916667,729104.916667,78.916667,-2233078.098290,-2157664.984218,-2042936.065195 
19/3/1996 23:00,170.958333,729104.958333,78.958333,-2232388.130953,-2157290.838384,-2042904.634493 
20/3/1996  0:00,171.000000,729105.000000,79.000000,-2231694.325399,-2156912.995654,-2042869.283814 
20/3/1996  1:00,171.041667,729105.041667,79.041667,-2230988.129716,-2156531.223605,-2042830.018470 
20/3/1996  2:00,171.083333,729105.083333,79.083333,-2230258.916074,-2156144.822994,-2042786.838366 
20/3/1996  3:00,171.125000,729105.125000,79.125000,-2229469.038247,-2155751.929079,-2042739.728700 
20/3/1996  4:00,171.166667,729105.166667,79.166667,-2228543.067879,-2155347.966380,-2042688.637923 
20/3/1996  5:00,171.208333,729105.208333,79.208333,-2227525.631290,-2154927.973730,-2042633.460429 
20/3/1996  6:00,171.250000,729105.250000,79.250000,-2226613.941374,-2154493.562425,-2042574.072724 
20/3/1996  7:00,171.291667,729105.291667,79.291667,-2225976.972709,-2154055.502413,-2042510.425190 
20/3/1996  8:00,171.333333,729105.333333,79.333333,-2225656.255331,-2153628.970080,-2042442.615107 
20/3/1996  9:00,171.375000,729105.375000,79.375000,-2225620.212018,-2153228.076244,-2042370.907745 
20/3/1996 10:00,171.416667,729105.416667,79.416667,-2225737.239576,-2152861.566211,-2042295.696141 
20/3/1996 11:00,171.458333,729105.458333,79.458333,-2225771.199899,-2152528.095212,-2042217.410862 
20/3/1996 12:00,171.500000,729105.500000,79.500000,-2225484.568934,-2152214.418159,-2042136.393405 
20/3/1996 13:00,171.541667,729105.541667,79.541667,-2224719.614546,-2151898.415228,-2042052.778158 
20/3/1996 14:00,171.583333,729105.583333,79.583333,-2223419.912723,-2151554.458397,-2041966.423975 
20/3/1996 15:00,171.625000,729105.625000,79.625000,-2221601.749853,-2151158.128007,-2041876.904434 
20/3/1996 16:00,171.666667,729105.666667,79.666667,-2219370.501822,-2150690.207597,-2041783.548182 
20/3/1996 17:00,171.708333,729105.708333,79.708333,-2216900.767900,-2150140.243494,-2041685.522108 
20/3/1996 18:00,171.750000,729105.750000,79.750000,-2214419.936640,-2149508.874965,-2041581.947246 
20/3/1996 19:00,171.791667,729105.791667,79.791667,-2212189.005922,-2148809.060648,-2041472.033630 
20/3/1996 20:00,171.833333,729105.833333,79.833333,-2210398.987618,-2148064.083932,-2041355.209050 
20/3/1996 21:00,171.875000,729105.875000,79.875000,-2209095.918362,-2147301.200188,-2041231.198322 
20/3/1996 22:00,171.916667,729105.916667,79.916667,-2208226.340574,-2146545.091023,-2041100.027582 
20/3/1996 23:00,171.958333,729105.958333,79.958333,-2207738.662992,-2145815.619498,-2040961.978120 
21/3/1996  0:00,172.000000,729106.000000,80.000000,-2207528.842012,-2145126.974367,-2040817.522998 
21/3/1996  1:00,172.041667,729106.041667,80.041667,-2207496.339814,-2144486.927359,-2040667.252205 
21/3/1996  2:00,172.083333,729106.083333,80.083333,-2207621.181611,-2143899.535005,-2040511.822265 
21/3/1996  3:00,172.125000,729106.125000,80.125000,-2207926.451746,-2143368.602968,-2040351.926879 
21/3/1996  4:00,172.166667,729106.166667,80.166667,-2208424.037095,-2142898.517412,-2040188.291536 
21/3/1996  5:00,172.208333,729106.208333,80.208333,-2209081.708977,-2142492.792830,-2040021.681145 
21/3/1996  6:00,172.250000,729106.250000,80.250000,-2209861.719537,-2142152.887843,-2039852.879550 
21/3/1996  7:00,172.291667,729106.291667,80.291667,-2210730.310923,-2141878.346191,-2039682.666521 
21/3/1996  8:00,172.333333,729106.333333,80.333333,-2211673.041627,-2141667.555447,-2039511.800195 
21/3/1996  9:00,172.375000,729106.375000,80.375000,-2212651.146016,-2141517.719752,-2039341.003926 
21/3/1996 10:00,172.416667,729106.416667,80.416667,-2213499.245946,-2141421.127594,-2039170.931746 
21/3/1996 11:00,172.458333,729106.458333,80.458333,-2213952.147061,-2141359.825939,-2039002.078856 
21/3/1996 12:00,172.500000,729106.500000,80.500000,-2213637.560154,-2141301.250401,-2038834.651488 
21/3/1996 13:00,172.541667,729106.541667,80.541667,-2212273.432907,-2141199.059644,-2038668.397293 
21/3/1996 14:00,172.583333,729106.583333,80.583333,-2209973.406713,-2141006.662460,-2038502.534135 
21/3/1996 15:00,172.625000,729106.625000,80.625000,-2206957.739139,-2140689.980099,-2038335.827054 
21/3/1996 16:00,172.666667,729106.666667,80.666667,-2203354.370842,-2140226.703296,-2038166.733191 
21/3/1996 17:00,172.708333,729106.708333,80.708333,-2199321.158139,-2139603.670866,-2037993.525609 
21/3/1996 18:00,172.750000,729106.750000,80.750000,-2194965.085949,-2138815.533801,-2037814.392868 
21/3/1996 19:00,172.791667,729106.791667,80.791667,-2190446.826376,-2137864.143028,-2037627.526170 
21/3/1996 20:00,172.833333,729106.833333,80.833333,-2186155.878202,-2136765.097949,-2037431.239469 
21/3/1996 21:00,172.875000,729106.875000,80.875000,-2182263.321890,-2135546.816728,-2037224.120286 
21/3/1996 22:00,172.916667,729106.916667,80.916667,-2178657.741507,-2134236.705386,-2037005.093986 
21/3/1996 23:00,172.958333,729106.958333,80.958333,-2175346.226545,-2132857.092717,-2036773.384626 
22/3/1996  0:00,173.000000,729107.000000,81.000000,-2172359.174968,-2131429.288131,-2036528.481324 
22/3/1996  1:00,173.041667,729107.041667,81.041667,-2169680.089422,-2129973.070248,-2036270.100015 
22/3/1996  2:00,173.083333,729107.083333,81.083333,-2167320.109215,-2128506.355384,-2035998.191589 
22/3/1996  3:00,173.125000,729107.125000,81.125000,-2165183.979806,-2127043.357448,-2035712.886741 
22/3/1996  4:00,173.166667,729107.166667,81.166667,-2163236.134633,-2125593.733677,-2035414.451422 
22/3/1996  5:00,173.208333,729107.208333,81.208333,-2161609.820114,-2124168.790013,-2035103.268472 
22/3/1996  6:00,173.250000,729107.250000,81.250000,-2160278.018378,-2122781.558757,-2034779.855494 
22/3/1996  7:00,173.291667,729107.291667,81.291667,-2159080.579891,-2121439.201849,-2034444.839404 
22/3/1996  8:00,173.333333,729107.333333,81.333333,-2158020.865172,-2120144.298051,-2034098.895111 
22/3/1996  9:00,173.375000,729107.375000,81.375000,-2157172.535270,-2118901.181944,-2033742.728706 
22/3/1996 10:00,173.416667,729107.416667,81.416667,-2156327.601845,-2117710.424789,-2033377.065551 
22/3/1996 11:00,173.458333,729107.458333,81.458333,-2155163.449519,-2116559.099807,-2033002.551066 
22/3/1996 12:00,173.500000,729107.500000,81.500000,-2153539.038496,-2115423.655750,-2032619.613430 
22/3/1996 13:00,173.541667,729107.541667,81.541667,-2151349.883378,-2114276.374171,-2032228.381493 
